"","year","country","demo","lcl","ucl"
"42",1945,"CZR",0.0381605892227739,4.34893082399201e-18,0.999999999999997
"43",1945,"DEN",0.999999821521183,0.00417415020415839,1
"44",1945,"DJI",0.0389179453546463,4.49149063010339e-19,1
"45",1945,"DOM",2.04457269006985e-08,5.06881570088982e-19,0.998788913717117
"46",1945,"DRV",0.0357532647472687,2.27607625644655e-18,0.999999999999998
"47",1945,"ECU",3.18243306283727e-08,3.71159132945359e-18,0.996348654684256
"48",1945,"EGY",0.0534643993484503,3.17555251702216e-18,0.999999999999999
"49",1945,"EQG",0.0393955531221902,1.46143223572979e-18,0.999999999999999
"50",1945,"ERI",0.0244728455327192,4.23597033195638e-19,0.999999999999999
"51",1945,"EST",0.0487405366544562,2.6437688741703e-18,0.999999999999999
"52",1945,"ETH",2.88878745227516e-08,2.1168769936763e-18,0.99746974581485
"53",1945,"ETI",0.0347785274696106,2.41067214756633e-18,0.999999999999998
"54",1945,"ETM",0.0395177158125143,2.13588797306845e-18,0.999999999999999
"55",1945,"FIN",0.999999753360089,0.0033573954785848,1
"56",1945,"FJI",0.042280719077197,1.01184888559521e-18,1
"57",1945,"FRN",3.05525818714368e-08,1.14185469347111e-18,0.998778245194356
"58",1945,"GAB",0.0387360306580472,2.19462083108751e-18,0.999999999999999
"59",1945,"GAM",0.0331046256894216,2.28721198893246e-19,1
"60",1945,"GDR",3.11685195677751e-08,1.10996009893684e-18,0.998858754519533
"61",1945,"GER",0.0337057195488704,1.01789931297861e-18,0.999999999999999
"62",1945,"GFR",3.52719892613119e-08,6.31380618141e-19,0.999492762957125
"63",1945,"GHA",0.0345034311360991,1.38150377358819e-18,0.999999999999999
"64",1945,"GNB",0.0319694674691224,6.14227635177634e-19,0.999999999999999
"65",1945,"GRC",0.999999857580328,0.00442775188495359,1
"66",1945,"GRG",0.030982776311152,8.66111729459585e-19,0.999999999999999
"67",1945,"GUA",0.99999976137503,0.00479197178513097,1
"68",1945,"GUI",0.0374217555354577,5.53868482314724e-19,1
"69",1945,"GUY",0.0393529381567131,4.46943900311007e-19,1
"70",1945,"HAI",0.314184649926002,0.00224297372849482,0.989402175344086
"71",1945,"HON",2.24473918498396e-08,1.17765534884006e-18,0.997668300459487
"72",1945,"HUN",3.72027551732511e-08,2.25163842435387e-18,0.998375788985636
"73",1945,"IND",0.0460028643195005,3.72030366628136e-18,0.999999999999998
"74",1945,"INS",0.0357065832041822,1.89807442453326e-18,0.999999999999999
"75",1945,"IRE",0.999999814817128,0.00296804557135053,1
"76",1945,"IRN",2.69795824669314e-08,9.37909542527914e-19,0.998713140163814
"77",1945,"IRQ",2.80017114565788e-08,1.46218269111324e-18,0.998138670144316
"78",1945,"ISR",0.0274239464971453,7.28917937454499e-19,0.999999999999999
"79",1945,"ITA",2.345208872088e-08,5.91226402264267e-19,0.998926198154829
"80",1945,"IVO",0.0635849910833986,4.27897669188946e-18,0.999999999999999
"81",1945,"JAM",0.0330264064012926,2.31811147690563e-18,0.999999999999998
"82",1945,"JOR",0.0399327708063691,1.55561071173921e-18,0.999999999999999
"83",1945,"JPN",3.45233336972854e-08,2.48170445830603e-18,0.997922116346992
"84",1945,"KEN",0.0310074116683945,9.76097789681116e-19,0.999999999999999
"85",1945,"KUW",0.0344148996111315,9.72380122339957e-19,0.999999999999999
"86",1945,"KYR",0.0439273050035559,1.1733651463931e-18,0.999999999999999
"87",1945,"KZK",0.0278052475522131,8.03446654906398e-19,0.999999999999999
"88",1945,"LAO",0.045500718792083,7.01708308864566e-19,1
"89",1945,"LAT",0.0175769968816488,8.89152843517332e-19,0.999999999999997
"90",1945,"LBR",2.10685733136525e-08,5.56431459238164e-19,0.998748020166379
"91",1945,"LEB",0.313647669400727,0.00228324597257308,0.989160177893909
"92",1945,"LES",0.0294634452384704,3.25354778223602e-19,1
"93",1945,"LIB",0.0582318621736493,2.46844719882809e-18,0.999999999999999
"94",1945,"LIT",0.0383921130492899,1.20809954341773e-18,0.999999999999999
"95",1945,"MAA",0.0316377899766975,7.79106267882732e-19,0.999999999999999
"96",1945,"MAC",0.0367825886686014,2.12072859196468e-18,0.999999999999998
"97",1945,"MAG",0.0329938685262772,5.89095401466496e-19,1
"98",1945,"MAL",0.0507464276884185,6.57302670446569e-19,1
"99",1945,"MAS",0.0486782785094471,2.17933330754023e-18,0.999999999999999
"100",1945,"MAW",0.0334441087183679,1.78973058359713e-18,0.999999999999998
"101",1945,"MEX",1.87181323403754e-08,5.39592894858419e-19,0.99846229562964
"102",1945,"MLD",0.0458440210772486,5.9730260993481e-19,1
"103",1945,"MLI",0.0393163886879203,9.59279890503167e-19,0.999999999999999
"104",1945,"MNE",0.0361988109672368,1.20361332951168e-18,0.999999999999999
"105",1945,"MON",2.60123291181242e-08,9.32847623877519e-19,0.99862325381615
"106",1945,"MOR",0.0265612281116949,9.95357836675017e-19,0.999999999999999
"107",1945,"MYA",0.0329516321363686,2.38605995108033e-19,1
"108",1945,"MZM",0.0429054422650735,2.06072733972061e-18,0.999999999999999
"109",1945,"NAM",0.0305581565806325,1.95468613122145e-18,0.999999999999998
"110",1945,"NEP",1.72633770081071e-08,4.94642868122899e-19,0.998343009540117
"111",1945,"NEW",0.999999853726193,0.0020307405131132,1
"112",1945,"NIC",2.58547200147432e-08,1.41563517640003e-18,0.997886740174716
"113",1945,"NIG",0.049401120008159,5.61485044050209e-19,1
"114",1945,"NIR",0.0244008197573418,4.71732470403466e-19,0.999999999999999
"115",1945,"NOR",0.999999863272516,0.00418368085093571,1
"116",1945,"NTH",0.999999842705279,0.00207280219289378,1
"117",1945,"OMA",2.42797517086003e-08,1.11296793642272e-18,0.998115591783384
"118",1945,"PAK",0.0420512919790718,1.13536594892757e-18,0.999999999999999
"119",1945,"PAN",2.35753226144902e-08,1.00592209593533e-18,0.998193392830961
"120",1945,"PAR",2.36237964494751e-08,6.7798103634895e-19,0.998786636671488
"121",1945,"PER",0.313084699618788,0.00212489302558654,0.989853540771491
"122",1945,"PHI",0.321814977991234,0.00216576171797962,0.99045293246365
"123",1945,"PKS",0.0362763647887496,8.32659414468691e-19,0.999999999999999
"124",1945,"PNG",0.0285778175547449,9.48511929253197e-19,0.999999999999999
"125",1945,"POL",2.74544287132e-08,1.31283586216477e-18,0.998261279351986
"126",1945,"POR",3.31430832495333e-08,2.92652311446783e-18,0.997342883430987
"127",1945,"PRK",0.0349500825585339,1.57216367423167e-18,0.999999999999999
"128",1945,"QAT",0.0328329977027755,1.12365752188358e-18,0.999999999999999
"129",1945,"ROK",0.0580771265849364,1.18015648567069e-18,1
"130",1945,"RUM",5.23349996043934e-08,2.2061166497722e-18,0.999195188246206
"131",1945,"RUS",0.0427279885715991,5.92170460050087e-19,1
"132",1945,"RVN",0.0574888868697528,7.15327385280681e-19,1
"133",1945,"RWA",0.028176651469226,6.10663581887554e-19,0.999999999999999
"134",1945,"SAF",3.18643910830338e-08,1.09173927151488e-18,0.998925909351528
"135",1945,"SAL",1.79690041387346e-08,3.25548004932459e-19,0.998992768383573
"136",1945,"SAU",2.2413540821935e-08,1.10762340503242e-18,0.997800040523983
"137",1945,"SEN",0.030271636839792,8.9238087297238e-19,0.999999999999999
"138",1945,"SIE",0.0271352471775405,1.53760823243405e-18,0.999999999999998
"139",1945,"SIN",0.0388175683988248,2.54485259260765e-19,1
"140",1945,"SLO",0.0417096879841748,1.53225643232249e-18,0.999999999999999
"141",1945,"SLV",0.0404310456278083,1.42496172569111e-18,0.999999999999999
"142",1945,"SOL",0.0267401501817677,3.57629476854468e-19,1
"143",1945,"SOM",0.0408884145505765,9.0023482577473e-19,1
"144",1945,"SPN",2.66473533502998e-08,1.08490616168782e-18,0.998474469287062
"145",1945,"SRB",0.0345114450233709,1.11771805558385e-18,0.999999999999999
"146",1945,"SRI",0.0273719426939517,6.84412497068921e-19,0.999999999999999
"147",1945,"SSD",0.035335294267811,2.34793931690216e-19,1
"148",1945,"SUD",0.0281824678869574,5.37644218913497e-19,0.999999999999999
"149",1945,"SWA",0.0429934277797288,1.28048377065205e-18,0.999999999999999
"150",1945,"SWD",0.999999848586913,0.00267602095229302,1
"151",1945,"SWZ",0.999999813413344,0.00261313653480416,1
"152",1945,"SYR",0.0496099726145891,1.09345632664329e-18,1
"153",1945,"TAJ",0.0417045147046535,7.62452357761532e-19,1
"154",1945,"TAW",0.0480908367286882,3.67108699001423e-19,1
"155",1945,"TAZ",0.0356585235396482,1.50462945021957e-18,0.999999999999999
"156",1945,"THI",2.90726275108188e-08,9.83844365043541e-19,0.998837340407979
"157",1945,"TKM",0.0396846009770931,3.52427992167204e-18,0.999999999999998
"158",1945,"TOG",0.0338840781445554,8.27869933270841e-19,0.999999999999999
"159",1945,"TRI",0.0296912870006047,3.37388451567168e-19,1
"160",1945,"TUN",0.0301489313181964,1.76869911225383e-18,0.999999999999998
"161",1945,"TUR",1.97068067773511e-08,2.96370254387329e-19,0.999237445690958
"162",1945,"UAE",0.0435794173412728,1.05681011383784e-18,1
"163",1945,"UGA",0.0528222502932883,2.28848122556993e-18,0.999999999999999
"164",1945,"UKG",0.999999729520514,0.00119537105821105,1
"165",1945,"UKR",0.0419703179857777,1.90252500704081e-18,0.999999999999999
"166",1945,"URU",0.851859242531641,0.0578841288205318,0.998145348092151
"167",1945,"USA",0.999999828838916,0.00397575496529637,1
"168",1945,"USS",4.06359626886653e-08,2.87275903338862e-18,0.998263306552102
"169",1945,"UZB",0.033709425124163,3.8133036321389e-19,1
"170",1945,"VEN",2.91580869767854e-08,1.74675894836337e-18,0.997949671084227
"171",1945,"VIE",0.0298548333139796,1.23718467235156e-18,0.999999999999999
"172",1945,"YAR",2.16351938347378e-08,7.56389429479042e-19,0.998386672168071
"173",1945,"YEM",0.0320308589819883,2.14118041302413e-18,0.999999999999998
"174",1945,"YGS",0.0344742257407026,8.39868527003896e-19,0.999999999999999
"175",1945,"YPR",0.0293602674632065,7.97114648482149e-19,0.999999999999999
"176",1945,"YUG",3.93281994794309e-08,3.74533399685562e-18,0.997584361054994
"177",1945,"ZAI",0.0451134770976065,4.55910213626907e-19,1
"178",1945,"ZAM",0.038587821782384,6.90548644098577e-19,1
"179",1945,"ZIM",0.0385518396834036,1.06912017547185e-18,0.999999999999999
"180",1946,"AFG",1.6241177786901e-08,1.04747844688253e-18,0.996044614363182
"181",1946,"ALB",2.25890239007387e-08,1.17829092145296e-18,0.997696141114173
"182",1946,"ALG",0.0421885428196885,1.05418799352019e-18,1
"183",1946,"ANG",0.034638226847217,2.17367839171127e-18,0.999999999999998
"184",1946,"ARG",0.335055726969097,0.00779641295822608,0.969981170487572
"185",1946,"ARM",0.0250337316194248,6.19264150209852e-19,0.999999999999999
"186",1946,"AUL",0.999999910728019,0.00701582634318993,1
"187",1946,"AUS",0.999999921349037,0.00734367156594879,1
"188",1946,"AZE",0.0312706779916353,7.91272466231454e-19,0.999999999999999
"189",1946,"BAH",0.0333433630585274,7.5398210899943e-19,0.999999999999999
"190",1946,"BAR",0.0475127221841829,8.6705682111473e-19,1
"191",1946,"BEL",0.999999912024797,0.0106688512066395,1
"192",1946,"BEN",0.0432018461030129,2.93562634099072e-18,0.999999999999999
"193",1946,"BFO",0.031985295223629,3.42799830951741e-19,1
"194",1946,"BHM",0.0236007406109334,6.80253467313826e-19,0.999999999999999
"195",1946,"BHU",1.68681254334647e-08,7.91029685082441e-19,0.997227615768431
"196",1946,"BLR",0.0471140398788027,1.00314623048048e-18,1
"197",1946,"BLZ",0.0381187155272489,1.33472929432955e-18,0.999999999999999
"198",1946,"BNG",0.0372041167285504,3.23934218818307e-19,1
"199",1946,"BOL",2.104748050848e-08,1.27731519374263e-18,0.997124936736862
"200",1946,"BOS",0.0418979248634964,1.90418223204918e-18,0.999999999999999
"201",1946,"BOT",0.0337023077725348,3.20954530926519e-19,1
"202",1946,"BRA",0.999999921916015,0.00671116177224096,1
"203",1946,"BUI",0.0378747096269642,6.70026589393302e-19,1
"204",1946,"BUL",1.54336774827336e-08,3.89671432888704e-19,0.998366760678801
"205",1946,"CAM",0.035427810820771,2.66059997135781e-18,0.999999999999998
"206",1946,"CAN",0.999999924632938,0.00794259942579451,1
"207",1946,"CAO",0.0352721394262405,1.23956544116776e-18,0.999999999999999
"208",1946,"CAP",0.0386063802057835,1.49521466487861e-18,0.999999999999999
"209",1946,"CEN",0.0433190070301045,8.15287261178241e-19,1
"210",1946,"CHA",0.0515892583122645,2.52799633449413e-19,1
"211",1946,"CHL",0.999999923563741,0.00821305210099523,1
"212",1946,"CHN",1.49584757192872e-08,1.14628554518956e-18,0.994903184156301
"213",1946,"COL",0.999999913196705,0.00753927007138275,1
"214",1946,"COM",0.0256895070644211,3.62209501865354e-19,1
"215",1946,"CON",0.0244780406576093,9.15474903038539e-19,0.999999999999998
"216",1946,"COS",0.772175260415138,0.0613051774593751,0.994346977837059
"217",1946,"CRO",0.0355712893932104,4.93947221993327e-19,1
"218",1946,"CUB",0.999999918788948,0.00740952330786228,1
"219",1946,"CYP",0.0342501645431529,2.32278124913913e-18,0.999999999999998
"220",1946,"CZE",0.911970478598108,0.156076682409563,0.998279786161277
"221",1946,"CZR",0.0321994000728973,2.04502818590582e-18,0.999999999999998
"222",1946,"DEN",0.999999937936929,0.00606915524763101,1
"223",1946,"DJI",0.0358230588777918,1.06763706515825e-18,0.999999999999999
"224",1946,"DOM",1.49913535507255e-08,5.11988086682524e-19,0.997727049926646
"225",1946,"DRV",0.0422615116885853,6.2650386498538e-19,1
"226",1946,"ECU",0.338311854607954,0.00758436950892636,0.971595721787615
"227",1946,"EGY",0.0379163901291504,3.66111345572715e-18,0.999999999999998
"228",1946,"EQG",0.0339272494106943,7.41811547763493e-19,0.999999999999999
"229",1946,"ERI",0.0387596525305554,2.80150271573749e-18,0.999999999999998
"230",1946,"EST",0.0315517677975819,2.49996902819251e-18,0.999999999999998
"231",1946,"ETH",1.39836726602312e-08,4.64517994559771e-19,0.997630102422448
"232",1946,"ETI",0.0309643525404297,1.87799898366797e-19,1
"233",1946,"ETM",0.0414632712447001,3.17967583510518e-18,0.999999999999998
"234",1946,"FIN",0.999999932743321,0.00843565778024931,1
"235",1946,"FJI",0.0318382272953591,1.24915909794331e-18,0.999999999999999
"236",1946,"FRN",0.99999993325834,0.00747471455569832,1
"237",1946,"GAB",0.0496533686516811,7.3307313303567e-19,1
"238",1946,"GAM",0.0346887570182158,9.95331712863355e-19,0.999999999999999
"239",1946,"GDR",2.99075710352632e-08,1.05396191647038e-18,0.998823068543026
"240",1946,"GER",0.0372656295807128,2.79014479373999e-18,0.999999999999998
"241",1946,"GFR",4.00909255421331e-08,1.77969820257536e-18,0.998893953091895
"242",1946,"GHA",0.0363443445621686,1.12197966903653e-18,0.999999999999999
"243",1946,"GNB",0.0213601535021771,6.82133602921763e-19,0.999999999999999
"244",1946,"GRC",0.999999906038706,0.00993527168749177,1
"245",1946,"GRG",0.0568873244665059,1.20455116998981e-18,1
"246",1946,"GUA",0.999999917346556,0.00811207989500724,1
"247",1946,"GUI",0.0248570719611204,1.87831193382066e-18,0.999999999999997
"248",1946,"GUY",0.037351428089563,1.11836959948783e-18,0.999999999999999
"249",1946,"HAI",2.55137914192079e-08,1.91267366051431e-18,0.997070343837195
"250",1946,"HON",1.78210769354228e-08,5.84943790467088e-19,0.998161570100576
"251",1946,"HUN",1.6965889457888e-08,1.45144027396888e-18,0.994982799442885
"252",1946,"IND",0.0299728234152596,7.49490353817529e-19,0.999999999999999
"253",1946,"INS",0.0326928656296591,1.77683314649254e-18,0.999999999999998
"254",1946,"IRE",0.99999991157056,0.00814777796714403,1
"255",1946,"IRN",2.57917685200063e-08,2.10078532696413e-18,0.996851888945136
"256",1946,"IRQ",2.18673180759342e-08,1.38769231748298e-18,0.997106365926787
"257",1946,"ISR",0.0361370155163842,1.82696928195284e-18,0.999999999999999
"258",1946,"ITA",0.938945308668183,0.2069625230708,0.998897759093042
"259",1946,"IVO",0.0359592541311255,1.54224701116325e-18,0.999999999999999
"260",1946,"JAM",0.0336372368574905,1.49641474714819e-18,0.999999999999999
"261",1946,"JOR",1.70100071832072e-08,1.2386321914639e-18,0.995737364883893
"262",1946,"JPN",0.335399463707171,0.00824907622630366,0.968374126645865
"263",1946,"KEN",0.0397004494565069,2.19797225126249e-19,1
"264",1946,"KUW",0.0359084929052724,1.44228112965602e-18,0.999999999999999
"265",1946,"KYR",0.0402208632947283,1.36732924770803e-18,0.999999999999999
"266",1946,"KZK",0.0364314592618455,7.28149039827799e-19,1
"267",1946,"LAO",0.0357914515250679,2.27552706455903e-18,0.999999999999998
"268",1946,"LAT",0.0366067782144971,1.10755757557825e-18,0.999999999999999
"269",1946,"LBR",2.10506572763982e-08,1.55034177466689e-18,0.996513582982824
"270",1946,"LEB",0.765538083525255,0.0581893878093969,0.994237890086005
"271",1946,"LES",0.0392917910497499,9.07420559466091e-19,1
"272",1946,"LIB",0.0357232013669162,1.99176182060866e-18,0.999999999999998
"273",1946,"LIT",0.0278362456884656,1.12376733493868e-18,0.999999999999999
"274",1946,"MAA",0.0316158582226447,6.63996123792784e-19,0.999999999999999
"275",1946,"MAC",0.0413741260326807,9.46078960800654e-19,1
"276",1946,"MAG",0.0342729890587638,1.14028575841413e-18,0.999999999999999
"277",1946,"MAL",0.0492339895376807,5.75619622514351e-18,0.999999999999998
"278",1946,"MAS",0.0450980874665539,4.49763293969271e-19,1
"279",1946,"MAW",0.035228339825947,6.84342765183772e-19,1
"280",1946,"MEX",1.50903873654013e-08,3.58107375164205e-19,0.998429890106937
"281",1946,"MLD",0.0340587210005238,2.68511999959348e-18,0.999999999999998
"282",1946,"MLI",0.0386292855053729,1.3138527209285e-18,0.999999999999999
"283",1946,"MNE",0.0378107844656085,5.24086680300492e-18,0.999999999999997
"284",1946,"MON",2.36184251892764e-08,1.71935253252478e-18,0.996927255088584
"285",1946,"MOR",0.0376237111505574,6.4848785075337e-19,1
"286",1946,"MYA",0.0215483516842771,3.43410255937325e-18,0.999999999999993
"287",1946,"MZM",0.0387044465232555,1.85977368295926e-18,0.999999999999999
"288",1946,"NAM",0.0427955514161457,1.81924762782852e-18,0.999999999999999
"289",1946,"NEP",1.22189475220857e-08,2.46929268591484e-19,0.998348847140604
"290",1946,"NEW",0.999999939057485,0.00971888478880474,1
"291",1946,"NIC",1.6186043520884e-08,8.2475378722242e-19,0.996861819932744
"292",1946,"NIG",0.0380394562110367,1.17358217471498e-18,0.999999999999999
"293",1946,"NIR",0.0439262116897817,5.58876584544131e-19,1
"294",1946,"NOR",0.999999897391005,0.00827241738873058,1
"295",1946,"NTH",0.999999907304935,0.00620035923477945,1
"296",1946,"OMA",1.35933122486259e-08,2.41571407975735e-19,0.998694347740924
"297",1946,"PAK",0.0675456386068626,8.87609796669172e-19,1
"298",1946,"PAN",2.51584405396887e-08,2.10201922731846e-18,0.996689989864294
"299",1946,"PAR",2.72555760689194e-08,1.99775847804853e-18,0.997317956200882
"300",1946,"PER",0.771221179928297,0.0653951094360814,0.993880371328032
"301",1946,"PHI",0.999999885786667,0.0127550784693816,1
"302",1946,"PKS",0.0451244159603222,2.41142302142237e-19,1
"303",1946,"PNG",0.0400376444989274,1.1479167210636e-18,0.999999999999999
"304",1946,"POL",2.37931814380579e-08,1.09094105900676e-18,0.998076642010694
"305",1946,"POR",1.26586221341587e-08,2.19010274276605e-19,0.998635107536971
"306",1946,"PRK",0.0355390025597029,4.84486790027638e-19,1
"307",1946,"QAT",0.0365717168794757,7.15901127637335e-19,1
"308",1946,"ROK",0.0394417184096687,2.60634570214735e-18,0.999999999999998
"309",1946,"RUM",2.12321431607252e-08,9.16323650594847e-19,0.99797147978483
"310",1946,"RUS",0.0449532862937477,3.21332196905219e-18,0.999999999999998
"311",1946,"RVN",0.0405783377416622,1.36618893279001e-18,0.999999999999999
"312",1946,"RWA",0.0256753157059228,3.7308953973382e-19,1
"313",1946,"SAF",1.25529465546988e-08,4.07904587128265e-19,0.997418070076892
"314",1946,"SAL",1.74627548087547e-08,7.73235351813077e-19,0.997470781459155
"315",1946,"SAU",9.97382633400236e-09,1.87048040888074e-19,0.998123218518117
"316",1946,"SEN",0.0445554348797705,1.67344901103537e-18,0.999999999999999
"317",1946,"SIE",0.0230092562513573,9.17277461260845e-19,0.999999999999998
"318",1946,"SIN",0.0325027972768563,2.97035592544619e-19,1
"319",1946,"SLO",0.0284661031068303,3.82926335387891e-19,1
"320",1946,"SLV",0.0230482285211059,1.10291674752387e-18,0.999999999999998
"321",1946,"SOL",0.0379544966142452,3.8110928168898e-18,0.999999999999998
"322",1946,"SOM",0.0403229112514171,2.08388300323152e-18,0.999999999999999
"323",1946,"SPN",1.58159333643755e-08,9.32185553363574e-19,0.996287236653464
"324",1946,"SRB",0.04488457505999,7.55320343731151e-19,1
"325",1946,"SRI",0.0419187876459565,1.6346086067909e-18,0.999999999999999
"326",1946,"SSD",0.0507732301296007,3.23573305004865e-18,0.999999999999999
"327",1946,"SUD",0.0329375090510294,9.61603851306581e-19,0.999999999999999
"328",1946,"SWA",0.0419858897305542,1.59084172041366e-18,0.999999999999999
"329",1946,"SWD",0.99999989672715,0.0138178837814263,1
"330",1946,"SWZ",0.999999864377749,0.0105634186901445,1
"331",1946,"SYR",0.167418819435963,0.00156831541422773,0.962605475622986
"332",1946,"TAJ",0.0435449113680649,2.2146768444392e-18,0.999999999999999
"333",1946,"TAW",0.0293035702523402,6.18619918992851e-18,0.999999999999993
"334",1946,"TAZ",0.0290394267173716,1.5443098075719e-18,0.999999999999998
"335",1946,"THI",1.89295063423061e-08,1.60164895972203e-18,0.995550083557391
"336",1946,"TKM",0.050283081736998,2.20291566068011e-18,0.999999999999999
"337",1946,"TOG",0.0451118083755534,1.41809066607841e-18,0.999999999999999
"338",1946,"TRI",0.0363025452650002,1.03370126794216e-18,0.999999999999999
"339",1946,"TUN",0.0408987831552958,2.54717304169754e-18,0.999999999999999
"340",1946,"TUR",0.161334360335804,0.00127061976393464,0.966763744201009
"341",1946,"UAE",0.0266631244971858,5.46185249213355e-18,0.999999999999993
"342",1946,"UGA",0.0431191094748687,9.79807195859913e-19,1
"343",1946,"UKG",0.999999888755348,0.00397155573175881,1
"344",1946,"UKR",0.05425417952482,3.24773635728821e-18,0.999999999999999
"345",1946,"URU",0.9397945457333,0.204941329081105,0.998943238417751
"346",1946,"USA",0.999999922663344,0.00663628099424996,1
"347",1946,"USS",1.99758288116411e-08,1.43236294651208e-18,0.99642326056884
"348",1946,"UZB",0.0475164131975751,8.97523086717678e-19,1
"349",1946,"VEN",0.33523704861476,0.00712958794548392,0.972539483510247
"350",1946,"VIE",0.0341271255410665,2.81256908855991e-18,0.999999999999998
"351",1946,"YAR",1.43258319034319e-08,6.1346135389266e-19,0.997019759857896
"352",1946,"YEM",0.0364435213692232,1.20801795439502e-18,0.999999999999999
"353",1946,"YGS",0.0365250959947894,7.97603914858495e-19,1
"354",1946,"YPR",0.043577965117119,1.21724576041626e-18,0.999999999999999
"355",1946,"YUG",1.58583233638992e-08,5.69178167328235e-19,0.997741854758834
"356",1946,"ZAI",0.0454969608922217,4.22911208293055e-18,0.999999999999998
"357",1946,"ZAM",0.0546338657721993,3.52797888405509e-18,0.999999999999999
"358",1946,"ZIM",0.0291649717539007,3.01567965450297e-19,1
"359",1947,"AFG",1.47878549854766e-08,6.91975577485191e-19,0.996845661397974
"360",1947,"ALB",1.53883823783825e-08,1.01866373357283e-18,0.995716678487853
"361",1947,"ALG",0.0388079179360267,2.6861514199688e-18,0.999999999999998
"362",1947,"ANG",0.0393397033682768,6.26193602099714e-19,1
"363",1947,"ARG",0.340030221026698,0.00864715083430121,0.968186116342356
"364",1947,"ARM",0.0501836768603515,1.06978740787434e-18,1
"365",1947,"AUL",0.999999937744285,0.0105714734153973,1
"366",1947,"AUS",0.999999835901286,0.0103462946714869,1
"367",1947,"AZE",0.0387561452264963,9.74520905972332e-19,0.999999999999999
"368",1947,"BAH",0.0257898487232056,1.08534221998345e-18,0.999999999999998
"369",1947,"BAR",0.0439255553422777,5.41849742987935e-19,1
"370",1947,"BEL",0.999999939885476,0.00642526076771108,1
"371",1947,"BEN",0.0369737781142053,1.538520966639e-18,0.999999999999999
"372",1947,"BFO",0.0348945595851524,1.22963113351355e-18,0.999999999999999
"373",1947,"BHM",0.0380087574101775,1.15233511795336e-18,0.999999999999999
"374",1947,"BHU",1.7601405850366e-08,5.95889182885041e-19,0.998080287243956
"375",1947,"BLR",0.044172961247729,1.76622246408294e-18,0.999999999999999
"376",1947,"BLZ",0.0377377099326644,1.25536284003027e-18,0.999999999999999
"377",1947,"BNG",0.0299886427384819,5.93228136984654e-19,0.999999999999999
