"","year","country","demo","lcl","ucl"
"53",1998,"KYR",0.0558247063191548,0.0118390661264858,0.225875318706585
"54",1998,"MLD",0.988240341025135,0.75696305462468,0.999559165891463
"55",1998,"RUS",0.744445128984182,0.432403812994257,0.917621032169258
"56",1998,"UKR",0.916848011169507,0.738884499356192,0.977254158061584
"57",1999,"ARM",0.526669247373899,0.250103184500292,0.787783897305222
"58",1999,"BLR",2.29970748391416e-07,1.08834349622616e-17,0.999794254082746
"59",1999,"GRG",0.571355875228825,0.274465661135375,0.82445870150016
"60",1999,"KYR",0.0520290622506281,0.0104292199502757,0.222287907807877
"61",1999,"MLD",0.990642904930733,0.804603267698001,0.999632757621132
"62",1999,"RUS",0.696274488898413,0.355905333843169,0.904859085381564
"63",1999,"UKR",0.911871657701566,0.732596439624441,0.975049007247248
"64",2000,"ARM",0.527880571790003,0.250812991736451,0.788775000955598
"65",2000,"BLR",1.81952902600009e-07,1.0024078934361e-17,0.999697312233914
"66",2000,"GRG",0.544734828260747,0.253428298047394,0.808338310012773
"67",2000,"KYR",0.0385034944637188,0.00307663647523876,0.341943133668645
"68",2000,"MLD",0.99135730750953,0.837619118072718,0.999608096494655
"69",2000,"RUS",0.665671821076795,0.321648958581776,0.893171280417874
"70",2000,"UKR",0.908503617707978,0.72475292017155,0.973987904448065
"71",2001,"ARM",0.5217925113071,0.243796316304521,0.786914861952699
"72",2001,"BLR",1.60246759192598e-07,8.74966390791065e-18,0.999659384216147
"73",2001,"GRG",0.537391435597064,0.24506412313978,0.806090412366277
"74",2001,"KYR",0.0343748499960951,0.00222211288131257,0.362662002684761
"75",2001,"MLD",0.991901341755961,0.845112056312864,0.999636396601985
"76",2001,"RUS",0.612221056870102,0.244339305594296,0.885172400391181
"77",2001,"UKR",0.907615147640149,0.719706232074136,0.974085840972853
"78",2002,"ARM",0.50906997669295,0.235221984802281,0.777580805717861
"79",2002,"BLR",1.4158312837066e-07,9.25754622352655e-18,0.999538393156915
"80",2002,"GRG",0.536401705721361,0.2434809584324,0.806186502036455
"81",2002,"KYR",0.0329173259299847,0.00193500403347503,0.374054757370383
"82",2002,"MLD",0.992270003182542,0.826814573928771,0.999710352439428
"83",2002,"RUS",0.546973820582783,0.182658130527152,0.867075324953241
"84",2002,"UKR",0.909567456217931,0.710978335424389,0.976260511317315
"85",2003,"ARM",0.480907250967054,0.218100695301754,0.754721185427074
"86",2003,"BLR",1.40509326053131e-07,9.13039651527927e-18,0.999537748408256
"87",2003,"GRG",0.545769113307712,0.238027299580555,0.822109606247135
"88",2003,"KYR",0.0347258683749761,0.00187863222126308,0.407448421556565
"89",2003,"MLD",0.992374093350167,0.819325328618558,0.9997322836119
"90",2003,"RUS",0.373990811628711,0.0874991664185956,0.788230492035923
"91",2003,"UKR",0.913563676253355,0.709321244225474,0.978622361067261
"92",2004,"ARM",0.461168372206952,0.204879029760898,0.73977408508633
"93",2004,"BLR",1.3432166135035e-07,8.19520381808039e-18,0.999545984884546
"94",2004,"GRG",0.635703135313467,0.303558025658393,0.874784013470475
"95",2004,"KYR",0.0429180844916947,0.00205845498316925,0.493637247348847
"96",2004,"MLD",0.992125076027896,0.820115937268023,0.999712844114558
"97",2004,"RUS",0.271534800593856,0.0709628550335808,0.645265688674757
"98",2004,"UKR",0.924377266531824,0.686645800379929,0.985546251636891
"99",2005,"ARM",0.446976832206428,0.194501027466177,0.730121326050571
"100",2005,"BLR",1.11960375198906e-07,6.55034373797382e-18,0.999477713959945
"101",2005,"GRG",0.658828385657441,0.323206571312464,0.886474952148224
"102",2005,"KYR",0.245259905845729,0.0446079501419749,0.693407803213953
"103",2005,"MLD",0.991319554100138,0.829074518473636,0.999628223453812
"104",2005,"RUS",0.237892200563801,0.0626028550747139,0.59333161629556
"105",2005,"UKR",0.97319526159775,0.22999097830072,0.999773462675609
"106",2006,"ARM",0.435510091088915,0.185509997190554,0.723250786207962
"107",2006,"BLR",1.09505031782247e-07,6.65389119265034e-18,0.999445417029755
"108",2006,"GRG",0.660383159254271,0.319138390153809,0.889705708345637
"109",2006,"KYR",0.280106111786189,0.0594096667102726,0.705614744122165
"110",2006,"MLD",0.990759039015621,0.806461368337108,0.999637626289008
"111",2006,"RUS",0.222852920215499,0.0632077747849188,0.549289143514887
"112",2006,"UKR",0.999780069126474,4.19739100978315e-06,0.999999999999797
"113",2007,"ARM",0.426705201668683,0.177737575751886,0.71932948167303
"114",2007,"BLR",1.03624289030984e-07,6.16837680432081e-18,0.999425885822894
"115",2007,"GRG",0.649591067206804,0.311260766707327,0.883779265002646
"116",2007,"KYR",0.319842059816805,0.0931168135300559,0.682906968734949
"117",2007,"MLD",0.988935130947332,0.852264649690092,0.999278338612041
"118",2007,"RUS",0.219347432023864,0.0618880915423593,0.544778435911907
"119",2007,"UKR",0.999812144400518,4.98147150727943e-06,0.999999999999824
"120",2008,"ARM",0.422570197900385,0.171953280428322,0.720588808570466
"121",2008,"BLR",9.67370373677528e-08,5.56461608289856e-18,0.999405719626338
"122",2008,"GRG",0.589192703633212,0.242085424966535,0.865592515344157
"123",2008,"KYR",0.324299130442428,0.0973170147869236,0.681186380737195
"124",2008,"MLD",0.986945643273737,0.826009062513802,0.999170107002236
"125",2008,"RUS",0.22192484078146,0.0622111431770248,0.550829302817975
"126",2008,"UKR",0.99983609771555,5.94303605595856e-06,0.99999999999984
"127",2009,"ARM",0.408097301594681,0.158983342461185,0.715477695071342
"128",2009,"BLR",8.87948073179728e-08,4.93417243458508e-18,0.999374586273931
"129",2009,"GRG",0.534096045588131,0.189475732916901,0.848978631600521
"130",2009,"KYR",0.321068270843624,0.0967750979653466,0.67608732447784
"131",2009,"MLD",0.983574570232059,0.787168675105941,0.998969605743712
"132",2009,"RUS",0.228970834646695,0.0613723581837309,0.574246004992763
"133",2009,"UKR",0.999848231871557,5.9513864808915e-06,0.999999999999863
"134",2010,"ARM",0.411647029090847,0.149172596279427,0.736291871832391
"135",2010,"BLR",8.90735933121308e-08,5.03202423543599e-18,0.999366175025319
"136",2010,"GRG",0.525333795724129,0.175249629806098,0.852168782868079
"137",2010,"KYR",0.32249384711085,0.09000388349284,0.69612617381774
"138",2010,"MLD",0.985024428873565,0.749412997450251,0.999309226985868
"139",2010,"RUS",0.245938545138248,0.0573883743899419,0.635996190135213
"140",2010,"UKR",0.999866151996144,5.15277614258663e-06,0.999999999999908
"141",2011,"ARM",0.439742299655713,0.121921823907294,0.816069207919842
"142",2011,"BLR",8.58534251175644e-08,4.72287158842469e-18,0.99935965706164
"143",2011,"GRG",0.540503863464201,0.168783123744722,0.872028960010446
"144",2011,"KYR",0.357264745050435,0.0731187365763168,0.796608263955237
"145",2011,"MLD",0.9853693503346,0.692006481268297,0.999504911725913
"146",2011,"RUS",0.285278294305811,0.0385805478793165,0.798799241161972
"147",2011,"UKR",0.999861617566709,5.21129523754626e-06,0.9999999999999
"148",2012,"ARM",0.494388614524721,0.0756424900675133,0.921158149322629
"149",2012,"BLR",8.04909286817382e-08,4.25549230123128e-18,0.999343596788854
"150",2012,"GRG",0.930292688909095,6.27456167281658e-05,0.999999647687595
"151",2012,"KYR",0.378704520326561,0.0609391443331985,0.851308834889809
"152",2012,"MLD",0.986073819150004,0.669392121475969,0.999596319982913
"153",2012,"RUS",0.359774428395574,0.0147452109028389,0.954752092254654
"154",2012,"UKR",0.999860262194245,4.46590395293435e-06,0.999999999999913
"155",2013,"ARM",0.498407352841463,0.0672048450865628,0.931992010839469
"156",2013,"BLR",6.79700373799782e-08,3.02141928919627e-18,0.999346430184722
"157",2013,"GRG",0.932719233476064,6.30654314650511e-05,0.999999671830198
"158",2013,"KYR",0.397747530939047,0.0506216691171801,0.891069182417825
"159",2013,"MLD",0.986632050831142,0.62553708288723,0.999693429604486
"160",2013,"RUS",0.409373919152908,0.00724781669543664,0.985030716159982
"161",2013,"UKR",0.999861389784768,4.64701773572526e-06,0.999999999999911
