"","year","country","demo","lcl","ucl"
"3605",1965,"BUL",0.00631411316960861,2.35553550140349e-05,0.631548616105936
"3606",1965,"CAM",0.00444226855048702,1.32115279057288e-05,0.601119458750943
"3607",1965,"CAN",0.9974294923664,0.799077527001873,0.999973586721193
"3608",1965,"CAO",0.00435461798445538,1.58692474569251e-05,0.546565430223007
"3609",1965,"CAP",0.412722788364656,1.40455161159377e-05,0.999971561882009
"3610",1965,"CEN",0.00759363723469882,3.29082284859214e-05,0.640172050854988
"3611",1965,"CHA",0.0060903408776128,2.18031013088619e-05,0.632638317630444
"3612",1965,"CHL",0.99738087147648,0.820940306785136,0.999968385118093
"3613",1965,"CHN",0.00520220110196806,1.53332367844396e-05,0.640735319372044
"3614",1965,"COL",0.997899364755668,0.82575205924309,0.999979000899387
"3615",1965,"COM",0.523221094961865,2.54541880344036e-05,0.999978863907715
"3616",1965,"CON",0.00413070205108674,1.45483418497611e-05,0.541822477294378
"3617",1965,"COS",0.997455191245119,0.775702617547747,0.999977489518444
"3618",1965,"CRO",0.537995980397845,1.71183733189478e-05,0.999987375973672
"3619",1965,"CUB",0.00587447936267754,1.87817921126306e-05,0.650243975333475
"3620",1965,"CYP",0.44279106101307,0.0968298043276207,0.854864058347801
"3621",1965,"CZE",0.00596316382773808,2.43055224787526e-05,0.596869100116832
"3622",1965,"CZR",0.48089826137156,1.29409701881369e-05,0.999984921280535
"3623",1965,"DEN",0.997845474519207,0.821578858474876,0.999978533052026
"3624",1965,"DJI",0.447926655348975,6.39369864093505e-06,0.999990287512691
"3625",1965,"DOM",0.00471008247056215,1.77513253720598e-05,0.557833820301149
"3626",1965,"DRV",0.00466345697570553,1.29380309316339e-05,0.629174889346406
"3627",1965,"ECU",0.0048949822075813,1.75593951614231e-05,0.579477435003411
"3628",1965,"EGY",0.00577413741320721,1.86053169128124e-05,0.644487153039923
"3629",1965,"EQG",0.497278787810412,1.58032492942566e-05,0.999983848948836
"3630",1965,"ERI",0.387118189425478,1.2380933992638e-05,0.999968967867794
"3631",1965,"EST",0.475493071915093,1.49349381959918e-05,0.999981827440699
"3632",1965,"ETH",0.00651080946846466,2.61772819726778e-05,0.621300927489371
"3633",1965,"ETI",0.531021289567203,1.46893706107316e-05,0.999988542576085
"3634",1965,"ETM",0.537138232938915,1.28866350432671e-05,0.999990430892008
"3635",1965,"FIN",0.997096988181305,0.816421195821856,0.99996230374886
"3636",1965,"FJI",0.431506977602901,5.67589036422524e-06,0.999990148398956
"3637",1965,"FRN",0.997553054292423,0.80597474465032,0.999975006390715
"3638",1965,"GAB",0.00607031517246868,2.47191652281835e-05,0.601422350402754
"3639",1965,"GAM",0.654842734317528,0.332921261460627,0.878231869397015
"3640",1965,"GDR",0.00588054236429548,2.69512148148562e-05,0.564891553600368
"3641",1965,"GER",0.541498271180827,1.37092878340951e-05,0.999990171112
"3642",1965,"GFR",0.99769944102291,0.776364868456213,0.999981541979923
"3643",1965,"GHA",0.00703580684115451,2.72696363904651e-05,0.648019488952432
"3644",1965,"GNB",0.511214105862786,7.01842474946913e-06,0.999993583893263
"3645",1965,"GRC",0.91602505003906,0.556533847712694,0.989563388173641
"3646",1965,"GRG",0.470957918348214,1.2084698565301e-05,0.999984750672966
"3647",1965,"GUA",0.00540545032619547,2.08919160867101e-05,0.585713395373492
"3648",1965,"GUI",0.00587912032061247,1.85814254984959e-05,0.653039391334687
"3649",1965,"GUY",0.46679835820481,1.23375852211617e-05,0.999983902707007
"3650",1965,"HAI",0.00623315019402975,2.46493403556861e-05,0.614790503887268
"3651",1965,"HON",0.00663865482808744,2.65061823185065e-05,0.627553560943287
"3652",1965,"HUN",0.0052818877051241,2.13668397519487e-05,0.568883505895906
"3653",1965,"IND",0.996915205031811,0.819278795621041,0.999956594984136
"3654",1965,"INS",0.00666318543323181,2.42981993271148e-05,0.649340086611028
"3655",1965,"IRE",0.99757356614194,0.829641488524115,0.999971188812276
"3656",1965,"IRN",0.00621899017017715,2.27221997105786e-05,0.632818359531637
"3657",1965,"IRQ",0.00530901977994351,1.54064373830943e-05,0.649003059405894
"3658",1965,"ISR",0.997160312718243,0.808710636273139,0.999965715445932
"3659",1965,"ITA",0.997455664151069,0.77449687784957,0.999977653007703
"3660",1965,"IVO",0.00401569784524755,1.17647519638036e-05,0.580140490294471
"3661",1965,"JAM",0.997052852977376,0.79074471736588,0.999966984888165
"3662",1965,"JOR",0.00682875392718735,1.96904854515878e-05,0.705958086281714
"3663",1965,"JPN",0.997383793805922,0.805050697236279,0.999971587560149
"3664",1965,"KEN",0.433514945419535,0.0907189420697276,0.854437674119787
"3665",1965,"KUW",0.00528765698077039,1.6758942030314e-05,0.627709989434026
"3666",1965,"KYR",0.456831943250798,7.16776857702452e-06,0.99998986699626
"3667",1965,"KZK",0.518146914451537,1.46751733059212e-05,0.999987308657737
"3668",1965,"LAO",0.00578305079756139,2.48541191547607e-05,0.5764981008548
"3669",1965,"LAT",0.475491963940403,9.75021277560824e-06,0.999988136000899
"3670",1965,"LBR",0.00563717326524594,2.24154683004177e-05,0.58911258172298
"3671",1965,"LEB",0.798613445631995,0.484763000252464,0.94354863840274
"3672",1965,"LES",0.489567021083549,1.55458800307884e-05,0.999983100733006
"3673",1965,"LIB",0.00594777537469137,2.02224157629933e-05,0.639029340627735
"3674",1965,"LIT",0.503331344406754,2.44936396720051e-05,0.999976150506668
"3675",1965,"MAA",0.0069662179895308,3.02170461394484e-05,0.619562032942211
"3676",1965,"MAC",0.59271086487556,9.57108915435636e-06,0.999995480572447
"3677",1965,"MAG",0.00661168342855023,2.4531769131354e-05,0.643583174285736
"3678",1965,"MAL",0.651197386134494,0.333851470007794,0.874289476672494
"3679",1965,"MAS",0.421382091781165,8.61451307392567e-06,0.999983757270418
"3680",1965,"MAW",0.00414029856742221,1.33831361159414e-05,0.563609658076968
"3681",1965,"MEX",0.00755314608677133,4.65069536127179e-05,0.554641809190662
"3682",1965,"MLD",0.562204358668464,1.9049827299738e-05,0.999988448224249
"3683",1965,"MLI",0.00557872364166987,1.90077728160048e-05,0.623455630021361
"3684",1965,"MNE",0.487933039415967,9.51852255044189e-06,0.999989516599399
"3685",1965,"MON",0.00554299606857675,1.4672655745481e-05,0.679219416364926
"3686",1965,"MOR",0.00563384494576647,2.09063342157893e-05,0.60558965162442
"3687",1965,"MYA",0.00600220585558382,2.16886938566085e-05,0.6270266041413
"3688",1965,"MZM",0.542830607618376,1.94395335550214e-05,0.999986211598136
"3689",1965,"NAM",0.55732423788387,1.15145961947095e-05,0.999992735492378
"3690",1965,"NEP",0.00589265136807396,2.3680444987457e-05,0.5973796946871
"3691",1965,"NEW",0.99759211183903,0.819195901628235,0.999973604211094
"3692",1965,"NIC",0.00665653110476881,2.56420024771895e-05,0.636521300507588
"3693",1965,"NIG",0.997858835818255,0.792854835502103,0.999982377279598
"3694",1965,"NIR",0.00571623421425296,2.41767504461315e-05,0.577536871667617
"3695",1965,"NOR",0.998174436893263,0.857718272479013,0.999979836422467
"3696",1965,"NTH",0.998141966629114,0.819185524178336,0.99998430126557
"3697",1965,"OMA",0.00541990134339173,1.80363682771197e-05,0.622134100245027
"3698",1965,"PAK",0.564166565560234,3.180345731297e-05,0.999981019558913
"3699",1965,"PAN",0.997389979559058,0.78364506382628,0.999975197261285
"3700",1965,"PAR",0.00816711097793775,3.86252877311994e-05,0.637073787884476
"3701",1965,"PER",0.997999868771008,0.817024064171138,0.999982065507352
"3702",1965,"PHI",0.663577021945796,0.359975188239364,0.873694062941809
"3703",1965,"PKS",0.416680037706152,0.0694347308861695,0.872424812753408
"3704",1965,"PNG",0.510614787241618,1.61923119091281e-05,0.999985126117602
"3705",1965,"POL",0.00694217316975266,3.08282663561249e-05,0.613180139991707
"3706",1965,"POR",0.00599637099097004,1.84751500434295e-05,0.663268203711228
"3707",1965,"PRK",0.00542819005689931,2.40292932031967e-05,0.553494426011363
"3708",1965,"QAT",0.567239048051098,1.34155437127481e-05,0.999992191374231
"3709",1965,"ROK",0.431223924886951,0.0882590769496414,0.855864803789639
"3710",1965,"RUM",0.00553735805769773,2.13365547541677e-05,0.592352090873111
"3711",1965,"RUS",0.506363416159131,9.64933945504654e-06,0.999990829609557
"3712",1965,"RVN",0.00553594304450942,1.57258728461678e-05,0.663359944921891
"3713",1965,"RWA",0.00478513850358973,1.66529299289364e-05,0.58127762256947
"3714",1965,"SAF",0.00798721682108714,3.10094490353313e-05,0.676427118195732
"3715",1965,"SAL",0.00471736997702335,1.70745621390577e-05,0.568161270807533
"3716",1965,"SAU",0.00663678336158251,2.77046927810315e-05,0.617025776849864
"3717",1965,"SEN",0.0047511947370016,1.50504639155199e-05,0.602260639233638
"3718",1965,"SIE",0.997171119951891,0.80204851210715,0.999967392508718
"3719",1965,"SIN",0.00559167034642256,2.22051651669693e-05,0.587447569489046
"3720",1965,"SLO",0.483882339792314,1.01756102596081e-05,0.999988423487324
"3721",1965,"SLV",0.452300155247366,1.63008895064419e-05,0.999976097696072
"3722",1965,"SOL",0.463309700839903,8.84069259191298e-06,0.999988137132476
"3723",1965,"SOM",0.997595783552479,0.820367889057151,0.99997347526354
"3724",1965,"SPN",0.00544573013819309,2.3399880342044e-05,0.561642465018773
"3725",1965,"SRB",0.481840218873927,1.06625586456058e-05,0.999987669462317
"3726",1965,"SRI",0.487294260494202,9.75668282538403e-06,0.999989199210561
"3727",1965,"SSD",0.477985803643351,1.2176969390627e-05,0.999985476448571
"3728",1965,"SUD",0.997451719874879,0.805545382471603,0.999972962248219
"3729",1965,"SWA",0.524866936520535,1.09252076935455e-05,0.999991047122684
"3730",1965,"SWD",0.997730829022553,0.811339170107745,0.99997775570226
"3731",1965,"SWZ",0.902964465586616,0.591214828024421,0.983572300210797
"3732",1965,"SYR",0.00729266406871686,3.03755116235933e-05,0.639849154054821
"3733",1965,"TAJ",0.577278115888535,2.20294318643502e-05,0.999988187358899
"3734",1965,"TAW",0.00587435580799572,2.16125068902641e-05,0.617672870977403
"3735",1965,"TAZ",0.0060532530216415,2.13792952194657e-05,0.634342194757219
"3736",1965,"THI",0.00507428948192662,2.3817205451424e-05,0.522014603513601
"3737",1965,"TKM",0.497828042721987,2.02366998508695e-05,0.999979408606585
"3738",1965,"TOG",0.00525194160626731,1.59632437629607e-05,0.635855937996141
"3739",1965,"TRI",0.99774802125354,0.807141436126451,0.999978679946996
"3740",1965,"TUN",0.00625219084744261,2.6034889902534e-05,0.603230511145805
"3741",1965,"TUR",0.997979370425264,0.826802021436509,0.99998043046554
"3742",1965,"UAE",0.409050604477558,1.07117336157634e-05,0.999977643633812
"3743",1965,"UGA",0.657221173136653,0.322429691166098,0.885390550483803
"3744",1965,"UKG",0.997398202791572,0.720458603564575,0.99998246260801
"3745",1965,"UKR",0.517400783818942,8.71511711678274e-06,0.999992417842884
"3746",1965,"URU",0.997175984044785,0.800426607056599,0.99996783410963
"3747",1965,"USA",0.998017835248149,0.789192348964271,0.999985232976133
"3748",1965,"USS",0.00483259366384306,1.93587193830251e-05,0.549163868513747
"3749",1965,"UZB",0.475515764807585,1.0828228843463e-05,0.99998682679515
"3750",1965,"VEN",0.997303141165103,0.757388769507934,0.999977172408028
"3751",1965,"VIE",0.544072801551495,1.74461126572876e-05,0.999987748820618
"3752",1965,"YAR",0.0062130564977682,2.32277187037347e-05,0.627241584749254
"3753",1965,"YEM",0.446600412261413,8.29281895214962e-06,0.999987266737895
"3754",1965,"YGS",0.501410562675298,6.47102610396309e-06,0.999993601585461
"3755",1965,"YPR",0.524444807738395,1.11465864265767e-05,0.999990834735057
"3756",1965,"YUG",0.00515596385802151,1.73444377234171e-05,0.60762920725234
"3757",1965,"ZAI",0.00467402791597869,1.67471840000782e-05,0.568360589462191
"3758",1965,"ZAM",0.656111536823186,0.318818099245008,0.886072401726326
"3759",1965,"ZIM",0.462885571491603,8.21523247572496e-06,0.999988938730538
"3760",1966,"AFG",0.0050695957671063,1.64265858118376e-05,0.612484933061446
"3761",1966,"ALB",0.00544275079710193,2.12447172292213e-05,0.58500524058552
"3762",1966,"ALG",0.00533321646553777,1.59686171558866e-05,0.642897553882691
"3763",1966,"ANG",0.48628479812278,7.38272033509051e-06,0.999991760905311
"3764",1966,"ARG",0.00643648890614644,2.2153813418553e-05,0.654493266877971
"3765",1966,"ARM",0.476942239865224,7.5644013798172e-06,0.999990902090243
"3766",1966,"AUL",0.997535326899985,0.795260138142915,0.999976288523882
"3767",1966,"AUS",0.997261013536135,0.82080863452647,0.999965448101049
"3768",1966,"AZE",0.531234520837643,7.34307572056033e-06,0.999994282352477
"3769",1966,"BAH",0.518264080016054,9.56537808480206e-06,0.999991735462653
"3770",1966,"BAR",0.997327808169473,0.729140835349071,0.999980675026779
"3771",1966,"BEL",0.997952101904562,0.820633977888138,0.999980733703461
"3772",1966,"BEN",0.00495265132062489,1.81346015484607e-05,0.577357766759738
"3773",1966,"BFO",0.00686406281512711,2.78985520383249e-05,0.631293928771637
"3774",1966,"BHM",0.545537531674025,2.70566060848807e-05,0.999981223108711
"3775",1966,"BHU",0.00615059768365727,3.17449839523271e-05,0.546780585429174
"3776",1966,"BLR",0.487640683874224,1.54981037651288e-05,0.999982890895617
"3777",1966,"BLZ",0.530981222600564,1.54428282744768e-05,0.999987951015373
"3778",1966,"BNG",0.515391665543957,7.67667722689987e-06,0.999993212956346
"3779",1966,"BOL",0.00570278261243544,2.5413674099875e-05,0.564152915731838
"3780",1966,"BOS",0.634496251033824,2.38735458958721e-05,0.999992077734234
"3781",1966,"BOT",0.874830041554,0.555930243066138,0.975011977168053
"3782",1966,"BRA",0.00681397233459497,2.45286491848296e-05,0.657406691866017
"3783",1966,"BUI",0.00736271903589213,3.24554651881372e-05,0.628955197452645
"3784",1966,"BUL",0.00502550412871301,1.92966329096757e-05,0.569344682804262
"3785",1966,"CAM",0.00646713140972522,3.06900696692668e-05,0.579926511629893
"3786",1966,"CAN",0.997586095923088,0.80538826215679,0.999975769354533
"3787",1966,"CAO",0.00481706238536583,1.44246619784904e-05,0.618935439219133
"3788",1966,"CAP",0.49101057390995,1.62659028909305e-05,0.999982521124884
"3789",1966,"CEN",0.00581525327095109,2.04160881061924e-05,0.626279717836443
"3790",1966,"CHA",0.0058274010314726,1.87668573610894e-05,0.646735409303803
"3791",1966,"CHL",0.997178555805109,0.795524937118929,0.999968854379354
"3792",1966,"CHN",0.00591341213676265,2.00270190109343e-05,0.638579856055364
"3793",1966,"COL",0.99781223731808,0.83835270054092,0.999975068394024
"3794",1966,"COM",0.486085507302213,6.2617790428359e-06,0.999993000712973
"3795",1966,"CON",0.00534796678757406,2.30338760001914e-05,0.556549146185629
"3796",1966,"COS",0.997422030704471,0.806714414552517,0.999972119162887
"3797",1966,"CRO",0.567394985862767,1.95446405402366e-05,0.999988638299108
"3798",1966,"CUB",0.00699051732036806,2.97633444654274e-05,0.624767068608691
"3799",1966,"CYP",0.414330907848667,0.0798706748154253,0.852195497370356
"3800",1966,"CZE",0.00539543798863276,2.94508280155619e-05,0.499794043537794
"3801",1966,"CZR",0.448679954690394,6.98901785928381e-06,0.999989447658579
"3802",1966,"DEN",0.997697231697812,0.813468973732509,0.999976768204552
"3803",1966,"DJI",0.453630249608385,1.20755094844498e-05,0.999982482489793
"3804",1966,"DOM",0.811221389583899,0.537230817514736,0.940851420925786
"3805",1966,"DRV",0.00632677109782851,2.23631777049674e-05,0.644473896248763
"3806",1966,"ECU",0.446258461219712,0.105139138189627,0.84680828546007
"3807",1966,"EGY",0.00724615972988074,2.93679492426017e-05,0.644638718524493
"3808",1966,"EQG",0.462344755512071,1.68279680486081e-05,0.999977243524205
"3809",1966,"ERI",0.53395376226335,1.24260890918465e-05,0.999990533564953
"3810",1966,"EST",0.508183088333167,2.30381512916374e-05,0.999978421822545
"3811",1966,"ETH",0.00732433412084229,2.93917862766459e-05,0.649390786358011
"3812",1966,"ETI",0.625320853203609,1.65585189334339e-05,0.99999405517164
"3813",1966,"ETM",0.497774354495614,2.23170379464208e-05,0.999977282051363
"3814",1966,"FIN",0.997285428797674,0.813825322971638,0.999967613795603
"3815",1966,"FJI",0.371492857352552,1.498392644449e-05,0.999957112274686
"3816",1966,"FRN",0.99783864673985,0.82463225629562,0.999977938659719
"3817",1966,"GAB",0.00442431466284623,1.24617820818691e-05,0.613113818615891
"3818",1966,"GAM",0.651795429107462,0.305469337421881,0.888476028150548
"3819",1966,"GDR",0.00701463513430653,2.98910178685006e-05,0.625389581894294
"3820",1966,"GER",0.491270260657196,2.17194291892499e-05,0.999976709381141
"3821",1966,"GFR",0.997528870921759,0.767215143432154,0.999979774765198
"3822",1966,"GHA",0.00687807821658094,3.11637296618471e-05,0.606159268578245
"3823",1966,"GNB",0.513315697185141,2.05425915334119e-05,0.999981533622042
"3824",1966,"GRC",0.900476716340139,0.615292404696557,0.980837495452298
"3825",1966,"GRG",0.509418147815702,7.06314928180577e-06,0.999993449525805
"3826",1966,"GUA",0.902168577156293,0.532513187756854,0.986782065414552
"3827",1966,"GUI",0.00598165876564176,2.0665767469825e-05,0.63665979024087
"3828",1966,"GUY",0.436324935434633,0.0808751948362029,0.871952459686815
"3829",1966,"HAI",0.00599929131848962,2.15556178144778e-05,0.628236640523344
"3830",1966,"HON",0.00600986537830913,1.92223074289462e-05,0.655379358618548
"3831",1966,"HUN",0.00541160107523072,2.20696239092104e-05,0.572906198802528
"3832",1966,"IND",0.99776525107653,0.79817627451808,0.999980161049051
"3833",1966,"INS",0.00503156274328011,1.71612219964975e-05,0.598418611260518
"3834",1966,"IRE",0.99777086318153,0.79708257943942,0.999980394077353
"3835",1966,"IRN",0.00687991044712255,2.30911277113138e-05,0.675144678935972
"3836",1966,"IRQ",0.00525603503713862,1.60983966275394e-05,0.634265020826941
"3837",1966,"ISR",0.997580700363022,0.831587580985906,0.999970959471735
"3838",1966,"ITA",0.997701193586993,0.806021514924593,0.999977940924484
"3839",1966,"IVO",0.00647163526245961,2.4640040918777e-05,0.632613573125147
"3840",1966,"JAM",0.997447779685966,0.800124059371805,0.999973791545415
"3841",1966,"JOR",0.00469836489909393,1.84143779635687e-05,0.547530496814377
"3842",1966,"JPN",0.997613492617736,0.783190209867713,0.999979328103646
"3843",1966,"KEN",0.00669630361837227,2.86339399908181e-05,0.613471365751444
"3844",1966,"KUW",0.00567105029974345,1.77766216376273e-05,0.646621428245802
"3845",1966,"KYR",0.507867860456017,1.21766294231594e-05,0.999988566231147
"3846",1966,"KZK",0.487590401786107,9.5000159104435e-06,0.999989508245536
"3847",1966,"LAO",0.00623308625992194,2.13581797385397e-05,0.648121499122972
"3848",1966,"LAT",0.48586989422451,6.28039281202993e-06,0.999992967777999
"3849",1966,"LBR",0.00420968862988261,1.43430624421874e-05,0.554762884758025
"3850",1966,"LEB",0.793033870511894,0.506975995455662,0.934546154154645
"3851",1966,"LES",0.652173811558806,0.327824432553118,0.878174731623246
"3852",1966,"LIB",0.00515735370964116,1.63914711802428e-05,0.621145013031494
"3853",1966,"LIT",0.51099866262774,1.60832183300048e-05,0.999985271649436
"3854",1966,"MAA",0.00679582221062401,2.70070651925576e-05,0.634165429020065
"3855",1966,"MAC",0.452050296120764,6.47582558177629e-06,0.999990485155387
"3856",1966,"MAG",0.0066460171668771,3.18519796479444e-05,0.584248946588521
"3857",1966,"MAL",0.657364947996478,0.349452297389185,0.872649900222648
"3858",1966,"MAS",0.533683025446246,9.19402571303841e-06,0.999992980562227
"3859",1966,"MAW",0.00592363419711973,2.13628684648351e-05,0.624362636320856
"3860",1966,"MEX",0.00467706987118589,1.55882194599631e-05,0.586178265990338
"3861",1966,"MLD",0.513940185486204,7.08210024764008e-06,0.999993665436786
"3862",1966,"MLI",0.00593173000231833,2.44137756186275e-05,0.593235881187126
"3863",1966,"MNE",0.53579186521875,1.11299880094863e-05,0.999991645332621
"3864",1966,"MON",0.00514828435395224,1.91104848902657e-05,0.583557348689889
"3865",1966,"MOR",0.00616757940198986,2.45212171076119e-05,0.61097750532837
"3866",1966,"MYA",0.00588910761609687,2.62883048772986e-05,0.571719845284754
"3867",1966,"MZM",0.498803813266279,7.64358232260503e-06,0.999992282921789
"3868",1966,"NAM",0.515292150566265,6.64505173958152e-06,0.999994120346256
"3869",1966,"NEP",0.0045602491216959,1.96919236330657e-05,0.515911522898124
"3870",1966,"NEW",0.997909983881702,0.809909246531315,0.999981311098114
"3871",1966,"NIC",0.0058372705345954,1.81464832233334e-05,0.65514678520405
"3872",1966,"NIG",0.00621333084933892,3.44755229273674e-05,0.531352710510079
"3873",1966,"NIR",0.00626629814423268,3.35609735950699e-05,0.542285284405102
"3874",1966,"NOR",0.997809219627538,0.77908717658746,0.999982999550502
"3875",1966,"NTH",0.997496396689068,0.784558348695579,0.999977059970103
"3876",1966,"OMA",0.00679464525882608,2.32536057504402e-05,0.668059584849044
"3877",1966,"PAK",0.524034608184116,1.02206144652595e-05,0.999991568427171
"3878",1966,"PAN",0.997667326321505,0.791987544208151,0.999979185956888
"3879",1966,"PAR",0.00633968839682497,2.39438813078988e-05,0.629632886762233
"3880",1966,"PER",0.997899775788933,0.7966862146156,0.999982643170021
"3881",1966,"PHI",0.653403866109166,0.369852837558956,0.858260716398027
"3882",1966,"PKS",0.429130246628281,0.0856908401078933,0.85773718945859
"3883",1966,"PNG",0.568620037466081,1.77869546617069e-05,0.999989762816348
"3884",1966,"POL",0.00500296742260879,1.99038867043885e-05,0.559506279600865
"3885",1966,"POR",0.00721240698930534,3.12124407889251e-05,0.628370970384984
"3886",1966,"PRK",0.00537464636021174,1.87749943053469e-05,0.608644779023852
"3887",1966,"QAT",0.456197575261494,9.76640518636022e-06,0.999986122562279
"3888",1966,"ROK",0.416023559448508,0.0722410909225094,0.866981035589286
"3889",1966,"RUM",0.00524942639665596,2.0204855597625e-05,0.579524317031001
"3890",1966,"RUS",0.473997352909123,6.37162193696304e-06,0.999992153546865
"3891",1966,"RVN",0.00572469328260756,2.14394319763058e-05,0.607259458172688
"3892",1966,"RWA",0.00722162061844337,2.17325594695071e-05,0.708853256738409
"3893",1966,"SAF",0.00579405548983284,2.51293504962559e-05,0.574741982675382
"3894",1966,"SAL",0.00597831084492757,1.89147951408989e-05,0.656628460696457
"3895",1966,"SAU",0.00561359725800281,2.02803183438481e-05,0.611107788253026
"3896",1966,"SEN",0.00614073443642566,2.49614360696095e-05,0.604643465485973
"3897",1966,"SIE",0.997430640054829,0.79661882314892,0.999974009597279
"3898",1966,"SIN",0.00472632513620863,1.45736673050252e-05,0.60743430769626
"3899",1966,"SLO",0.406393911844563,6.42775383917987e-06,0.999986286182088
"3900",1966,"SLV",0.505190936465647,1.34683807995889e-05,0.999987079485244
"3901",1966,"SOL",0.475760032971559,9.97158935569644e-06,0.999987892686111
"3902",1966,"SOM",0.997595253943274,0.814910933039615,0.99997441720672
"3903",1966,"SPN",0.00551946989583708,1.3237330576971e-05,0.6994287315496
"3904",1966,"SRB",0.490287626145042,1.01235494440086e-05,0.999989058397299
"3905",1966,"SRI",0.498475358679245,2.48723046269769e-05,0.999974822473688
"3906",1966,"SSD",0.481087686955616,1.04903370373452e-05,0.999987795270292
"3907",1966,"SUD",0.998081319874375,0.817957562786204,0.999983395560548
"3908",1966,"SWA",0.492265544914622,1.26311137387872e-05,0.999986562586281
"3909",1966,"SWD",0.997694616305284,0.799172862913191,0.999978752869734
"3910",1966,"SWZ",0.903058959793121,0.596845388804445,0.983226377235774
"3911",1966,"SYR",0.00566121239184889,2.01553232218712e-05,0.61660011052751
"3912",1966,"TAJ",0.514901484182221,1.74320698451295e-05,0.999984527467172
"3913",1966,"TAW",0.00620907052272301,2.43891690559733e-05,0.615458485752259
"3914",1966,"TAZ",0.00490150998192739,1.40354895372849e-05,0.633511412628358
"3915",1966,"THI",0.00563688988627449,2.20474625991291e-05,0.593089258705732
"3916",1966,"TKM",0.480640824264007,1.33185533755609e-05,0.999984449283916
"3917",1966,"TOG",0.00667703485277616,2.99141354381189e-05,0.601659815742926
"3918",1966,"TRI",0.997188291258966,0.800490953013527,0.999968101790832
"3919",1966,"TUN",0.00646811131017273,2.49178871524806e-05,0.629747961398328
"3920",1966,"TUR",0.997188874776366,0.818069175384358,0.999964266648076
"3921",1966,"UAE",0.592883953421109,2.62253587727339e-05,0.999987634134852
"3922",1966,"UGA",0.00575977726676982,1.77644772708072e-05,0.653878548341472
"3923",1966,"UKG",0.997369905013762,0.708308411413522,0.999983114205183
"3924",1966,"UKR",0.542061475775918,1.59427449194968e-05,0.999988621569688
"3925",1966,"URU",0.997423680723534,0.807613769016361,0.999971993581064
"3926",1966,"USA",0.996202443438245,0.699758233278723,0.999966133095856
"3927",1966,"USS",0.00569253309777986,1.78835554118433e-05,0.646988703989163
"3928",1966,"UZB",0.493869043576936,7.51771193479807e-06,0.99999210435328
"3929",1966,"VEN",0.997523575090373,0.804706231154598,0.999974605367082
"3930",1966,"VIE",0.541346111852286,1.53708941898159e-05,0.999988966301007
"3931",1966,"YAR",0.00571433686627197,1.90559348979724e-05,0.634140303809094
"3932",1966,"YEM",0.527870606246471,2.06424136891572e-05,0.999983486870354
"3933",1966,"YGS",0.467260292350147,7.18294296103772e-06,0.999990662860109
"3934",1966,"YPR",0.513609325621294,2.76226649633056e-05,0.999975227405628
"3935",1966,"YUG",0.0051927376088275,1.66761974545089e-05,0.620326794051415
"3936",1966,"ZAI",0.00601946162353383,2.31218977985726e-05,0.613314867632645
"3937",1966,"ZAM",0.651059188507092,0.288605847374368,0.895627767527044
"3938",1966,"ZIM",0.521216139838904,1.43388502330102e-05,0.999987900745998
"3939",1967,"AFG",0.00538765404759007,1.94928660606391e-05,0.600837637879126
"3940",1967,"ALB",0.00425944223940281,1.45650509812817e-05,0.556797308581331
"3941",1967,"ALG",0.00676866352455311,2.93056779765222e-05,0.613104335597418
"3942",1967,"ANG",0.474053910258426,2.4614262605711e-05,0.999969702181748
"3943",1967,"ARG",0.0070295510917312,3.54407965588175e-05,0.585757760002455
"3944",1967,"ARM",0.507489717633525,1.27934137684421e-05,0.999987950670562
"3945",1967,"AUL",0.997747554864043,0.785827506301774,0.999981300822226
"3946",1967,"AUS",0.997484160701073,0.807526481586825,0.999973311265931
"3947",1967,"AZE",0.510272275684519,1.21315973214735e-05,0.999988825609644
"3948",1967,"BAH",0.474914343999074,1.84088575227921e-05,0.999977496255235
"3949",1967,"BAR",0.996462363828918,0.667679088654782,0.999974677671518
"3950",1967,"BEL",0.997498596037887,0.813731387412436,0.99997252912212
"3951",1967,"BEN",0.00706341074851381,2.38559638652534e-05,0.67960887575912
"3952",1967,"BFO",0.00556083287538485,1.74756454841036e-05,0.641486722920824
"3953",1967,"BHM",0.597258555612306,1.79498809869242e-05,0.999991838054104
"3954",1967,"BHU",0.00563648362893116,2.40230814117551e-05,0.572188680545531
"3955",1967,"BLR",0.464020052467885,5.08095101207762e-06,0.999993220965311
"3956",1967,"BLZ",0.547056601545387,1.94251677084093e-05,0.999986683479187
"3957",1967,"BNG",0.489194967760422,1.32585071774826e-05,0.999985544254938
"3958",1967,"BOL",0.00643326550516592,2.46581219514841e-05,0.629656068447087
"3959",1967,"BOS",0.572081305334294,1.06456323413706e-05,0.999994043645903
"3960",1967,"BOT",0.886335303990309,0.568550460072673,0.978787946648197
"3961",1967,"BRA",0.00574677013784232,1.82995348605152e-05,0.646092868543854
"3962",1967,"BUI",0.00382050361664303,1.34310548818933e-05,0.522693686854683
"3963",1967,"BUL",0.00543804016603814,2.07420330655449e-05,0.590385746319063
"3964",1967,"CAM",0.00548076822685447,1.88546457273761e-05,0.616969281880875
"3965",1967,"CAN",0.997518259830465,0.777704922701979,0.999978345582291
"3966",1967,"CAO",0.00565201512416951,2.14754509080268e-05,0.600710987874509
