"","year","country","demo","lcl","ucl"
"80",1945,"IVO",1.1691496179256e-07,9.13932152712487e-18,0.999331835506241
"81",1945,"JAM",1,0.999999972874062,1
"82",1945,"JOR",6.81671585037677e-19,2.47522493294174e-31,1.87730525547246e-06
"83",1945,"JPN",0.330940380563383,0.0595391566463521,0.794434521782603
"84",1945,"KEN",0.947469994896523,1.33538246595507e-06,0.999999995895217
"85",1945,"KUW",3.05879348841434e-30,9.82387965722185e-36,9.52395380565141e-25
"86",1945,"KYR",0.98272487390148,8.35247785738868e-23,1
"87",1945,"KZK",0.0351521536260128,3.34623470703333e-10,0.999999747901606
"88",1945,"LAO",0.783425105523885,0.000308290237135738,0.999976432978423
"89",1945,"LAT",0.999532716881969,0.00227334754988331,0.99999999950201
"90",1945,"LBR",1.85758744755138e-06,6.22727833800252e-11,0.0525024954612346
"91",1945,"LEB",0.807173398552256,0.362685179056184,0.968544570905294
"92",1945,"LES",0.439294777289236,5.39061429741675e-07,0.999999121796357
"93",1945,"LIB",3.35019987614685e-22,1.506059235435e-32,7.45245535233472e-12
"94",1945,"LIT",0.999998196182427,0.0804992583802615,0.999999999999715
"95",1945,"MAA",6.05168455306367e-09,3.46936626593459e-15,0.0104458070981037
"96",1945,"MAC",0.999999131203956,3.23491099186677e-07,1
"97",1945,"MAG",0.233444175402136,6.18447476359571e-05,0.999333559096914
"98",1945,"MAL",0.261598899362146,7.4693357635943e-08,0.999999404893626
"99",1945,"MAS",1,0.00403387437861915,1
"100",1945,"MAW",3.22364823345622e-27,1.20969780752048e-57,0.99988360587742
"101",1945,"MEX",1.00192877103257e-05,7.97454185751312e-11,0.557298372594246
"102",1945,"MLD",0.939065361891127,5.51826499860383e-11,0.999999999999768
"103",1945,"MLI",5.88229045171625e-05,5.11055960109234e-18,0.999999998523191
"104",1945,"MNE",0.999911028891293,2.55550227581696e-11,1
"105",1945,"MON",1.93402422837482e-08,8.4167589162767e-18,0.977993200557228
"106",1945,"MOR",2.59569273468756e-16,2.54931539895826e-22,2.64291376966629e-10
"107",1945,"MYA",0.999999416380338,0.146882700864925,0.999999999999941
"108",1945,"MZM",0.997700530263802,2.72719876177893e-20,1
"109",1945,"NAM",0.00712219201213773,1.31311020008882e-16,0.999999999997448
"110",1945,"NEP",1.05494276305691e-05,5.86745628694926e-12,0.949919384766486
"111",1945,"NEW",0.999999999702055,0.217934441989946,1
"112",1945,"NIC",5.58888769101733e-13,3.79129725078209e-20,8.23871256064817e-06
"113",1945,"NIG",0.99999452054369,0.388142297727324,0.999999999980953
"114",1945,"NIR",3.7176607768793e-05,1.5935217166769e-10,0.896628948876926
"115",1945,"NOR",1,0.999995367518058,1
"116",1945,"NTH",0.999999999999859,0.999979056683592,1
"117",1945,"OMA",1.4192666712737e-35,2.66591558608433e-56,7.55582020189518e-15
"118",1945,"PAK",0.998687855067535,7.90250857213009e-09,0.999999999999986
"119",1945,"PAN",0.001805213693286,2.72501654756341e-07,0.923089370132623
"120",1945,"PAR",8.12025941637186e-08,9.05584704739658e-19,0.999862681339057
"121",1945,"PER",0.732235991007786,0.255794266464436,0.956057567166703
"122",1945,"PHI",0.943122524103605,0.209728900159342,0.999035710167479
"123",1945,"PKS",0.748431045269768,0.0469369397513038,0.99446657754805
"124",1945,"PNG",0.999614791772912,4.80280653580786e-07,0.999999999999929
"125",1945,"POL",9.89590959090322e-09,1.44397440625545e-15,0.0635117779477803
"126",1945,"POR",1.03054322397407e-14,9.52922574792743e-24,1.11447407023572e-05
"127",1945,"PRK",1.92302813363334e-24,2.00537439413557e-30,1.84406324004121e-18
"128",1945,"QAT",1.14792089863639e-13,4.3567322976767e-30,0.99966948331761
"129",1945,"ROK",6.30404412681783e-07,6.90153337508193e-15,0.982930169011478
"130",1945,"RUM",4.43392743879549e-08,8.65269520460994e-17,0.957843108231127
"131",1945,"RUS",0.677905796463802,2.45258243064668e-07,0.999999944633022
"132",1945,"RVN",6.94892176222552e-22,1.09659197567231e-43,0.814931909851404
"133",1945,"RWA",7.3242828708577e-20,8.72281624748294e-34,6.14993920955231e-06
"134",1945,"SAF",1.99227762386957e-09,2.00540413063505e-18,0.664343593760676
"135",1945,"SAL",3.02200875046704e-21,4.82505879707194e-34,1.89273065865788e-08
"136",1945,"SAU",5.51222658630068e-18,1.7852497476565e-27,1.70198267561526e-08
"137",1945,"SEN",0.304762336235742,3.98989182261359e-06,0.999979236630579
"138",1945,"SIE",0.628125677798844,1.59201710307692e-18,1
"139",1945,"SIN",1.80446991948387e-21,8.76570584631619e-34,3.71460294848399e-09
"140",1945,"SLO",1,0.999999999995206,1
"141",1945,"SLV",9.76278795016559e-05,7.27133264493418e-24,0.999999999999999
"142",1945,"SOL",0.999999701210686,0.000152219047670983,1
"143",1945,"SOM",0.999999662521659,0.153648681107389,0.999999999999979
"144",1945,"SPN",5.09362253079265e-09,2.10595457730938e-13,0.000123183068839325
"145",1945,"SRB",1,0.99990954845254,1
"146",1945,"SRI",0.999942350266867,1.33518736058242e-08,1
"147",1945,"SSD",0.28578480829881,1.03965541877749e-12,0.999999999993507
"148",1945,"SUD",0.999999999999831,1.5900134246029e-17,1
"149",1945,"SWA",0.420171648322114,1.54927703954365e-06,0.999997049647676
"150",1945,"SWD",0.999999686288725,0.962946067242755,0.999999999997442
"151",1945,"SWZ",0.999496921427285,0.456732520312966,0.999999787011158
"152",1945,"SYR",0.46824056588146,0.0371956838006345,0.952539756204588
"153",1945,"TAJ",6.75652366726406e-05,2.61927374481735e-12,0.999426641152492
"154",1945,"TAW",5.28156850923958e-10,7.77034181209494e-27,0.999999972144287
"155",1945,"TAZ",4.24369217056832e-06,2.07442789702039e-15,0.999884825353318
"156",1945,"THI",1.39882145599735e-16,2.28127984413477e-25,8.57720854790745e-08
"157",1945,"TKM",1.37644539009021e-21,3.08685832782971e-29,6.13763804713554e-14
"158",1945,"TOG",9.34299001412285e-05,4.402723406879e-11,0.994982539791412
"159",1945,"TRI",0.999999999999975,0.994702433433675,1
"160",1945,"TUN",3.66631786942374e-18,6.28102381312424e-24,2.14007892973438e-12
"161",1945,"TUR",0.254628896065225,0.00527736703487957,0.956515254647012
"162",1945,"UAE",7.74860266230828e-08,5.22502494799464e-17,0.991372629626512
"163",1945,"UGA",0.943492955489041,0.000723441585100021,0.999997403164114
"164",1945,"UKG",1,1,1
"165",1945,"UKR",1,4.50923895641957e-28,1
"166",1945,"URU",0.815768562204482,0.388351023621783,0.96863285787527
"167",1945,"USA",1,0.999999999999982,1
"168",1945,"USS",4.54705404703896e-14,3.59552392616535e-23,5.75006927061208e-05
"169",1945,"UZB",0.00302407736150528,7.61001837611199e-11,0.999991728854524
"170",1945,"VEN",0.216457851624121,0.0277294300873185,0.727956993860604
"171",1945,"VIE",4.60425261058361e-07,4.23662840338626e-14,0.83343830095554
"172",1945,"YAR",2.51630729218307e-13,3.77503434394738e-24,0.0164961467367035
"173",1945,"YEM",7.49468099496361e-26,2.55481691336495e-39,2.19860150926289e-12
"174",1945,"YGS",0.00905518935157439,7.10561895532828e-15,0.999999999914905
"175",1945,"YPR",1.23523576634695e-12,2.1692698305645e-24,0.41292977220577
"176",1945,"YUG",1.07934963207373e-21,8.17787558887482e-30,1.42457000671713e-13
"177",1945,"ZAI",0.0182999705628059,1.42972972644653e-08,0.999958857288484
"178",1945,"ZAM",0.68918284018418,2.01504657244136e-09,0.999999999590149
"179",1945,"ZIM",0.00217310769814571,1.02616729601953e-13,0.999999978364543
"180",1946,"AFG",1.26867271194647e-09,1.15982671223217e-16,0.0136873910953545
"181",1946,"ALB",3.10390306729387e-06,1.54455232730052e-12,0.861832336064606
"182",1946,"ALG",9.19851780569929e-26,6.01503640050453e-35,1.40668691239624e-16
"183",1946,"ANG",1.37033673471303e-17,2.7004794162987e-30,6.95318093060323e-05
"184",1946,"ARG",0.364704488183794,0.0970482391545723,0.754073150250589
"185",1946,"ARM",0.375428181624144,1.13062029706027e-07,0.999999687084036
"186",1946,"AUL",1,0.999999998483374,1
"187",1946,"AUS",0.999997389756331,0.442028851648308,0.999999999994602
"188",1946,"AZE",0.00849664914854986,8.59931630226387e-11,0.999998829001289
"189",1946,"BAH",2.0108844445605e-10,2.84868713346445e-18,0.0139961340410445
"190",1946,"BAR",1,0.999998286842337,1
"191",1946,"BEL",0.999999999999993,0.999999996885339,1
"192",1946,"BEN",0.966965723171888,0.00159495165161247,0.999998135564373
"193",1946,"BFO",0.000187906669040419,1.78927582629265e-09,0.951786440925859
"194",1946,"BHM",0.999999999999998,8.77671819517859e-08,1
"195",1946,"BHU",5.07970203889413e-08,1.11142666161183e-16,0.958705746450665
"196",1946,"BLR",0.955354886255377,5.64119239218239e-14,1
"197",1946,"BLZ",0.999999999999968,0.928021933809832,1
"198",1946,"BNG",0.00224089327846315,2.12596723682657e-11,0.999995785327925
"199",1946,"BOL",5.59062672623979e-08,4.6742608984525e-17,0.985265173049196
"200",1946,"BOS",0.999999999895746,1.12650218281116e-10,1
"201",1946,"BOT",0.999991221482435,0.390158990676166,0.999999999950697
"202",1946,"BRA",0.999998949818653,0.000335212754180948,1
"203",1946,"BUI",4.38105114150398e-14,5.59212671681478e-32,0.999970865490891
"204",1946,"BUL",2.86197678536694e-09,1.05629270747938e-14,0.000774838685722912
"205",1946,"CAM",0.000194625842755618,2.8755810003587e-14,0.999999241151295
"206",1946,"CAN",0.999999999999842,0.999999165100055,1
"207",1946,"CAO",3.02492984761086e-67,1.89906070316043e-92,4.81827703966451e-42
"208",1946,"CAP",3.63537949448062e-08,3.53034131232154e-18,0.997335850526891
"209",1946,"CEN",4.18961175652524e-20,1.78723455714544e-30,9.82123279957761e-10
"210",1946,"CHA",7.43133450936339e-11,1.08049071480452e-17,0.000510846789006673
"211",1946,"CHL",0.999999862471503,0.97589893151994,0.999999999999234
"212",1946,"CHN",1.26891557076176e-13,6.90929055727666e-25,0.0227733693720104
"213",1946,"COL",0.999999999995353,0.0368980011364198,1
"214",1946,"COM",0.000271365411905233,9.15119086853932e-13,0.999987579831186
"215",1946,"CON",0.999999999927442,0.289153929845476,1
"216",1946,"COS",0.852400110806493,0.565922574923326,0.962379776250982
"217",1946,"CRO",1.48666826136383e-06,1.71834929128137e-25,0.999999999999922
"218",1946,"CUB",0.999980478303452,0.15292106223493,0.999999999931199
"219",1946,"CYP",0.531183346211772,0.000110785383466385,0.999913700106298
"220",1946,"CZE",0.855475140203573,0.314449964630475,0.987077869169231
"221",1946,"CZR",0.999999448596512,0.000137474363456116,1
"222",1946,"DEN",1,1,1
"223",1946,"DJI",8.05448716843747e-09,2.32810015101252e-21,0.999964115220728
"224",1946,"DOM",2.16867569073299e-05,7.39808926262397e-11,0.864084842100231
"225",1946,"DRV",5.18106432049448e-07,2.04419870996513e-13,0.56768963007366
"226",1946,"ECU",0.166842838704017,0.0142026134552843,0.73568973794397
"227",1946,"EGY",4.92616392438368e-14,1.03215463185582e-20,2.35110947095305e-07
"228",1946,"EQG",0.999232177549237,1.58454690566693e-12,1
"229",1946,"ERI",0.188192441544427,2.79339520587226e-09,0.999999948020249
"230",1946,"EST",1,0.0716973736542353,1
"231",1946,"ETH",1.06638623533415e-07,1.74049707812546e-14,0.395172868827077
"232",1946,"ETI",0.999999999999991,0.715470635941792,1
"233",1946,"ETM",1,0.999999632410555,1
"234",1946,"FIN",0.999999999999994,0.999987482161062,1
"235",1946,"FJI",0.91424538350251,6.04726219336675e-07,0.999999994679548
"236",1946,"FRN",0.999999999408479,0.999594325151768,0.999999999999999
"237",1946,"GAB",9.42516122541738e-12,1.5787910978964e-19,0.000562352475980579
"238",1946,"GAM",0.999996688004866,4.03090824685757e-14,1
"239",1946,"GDR",3.58491515500176e-29,3.35481740344882e-39,3.83079468210392e-19
"240",1946,"GER",0.999999781979367,0.974100000053585,0.999999999998212
"241",1946,"GFR",3.279181902197e-14,2.06332262537183e-30,0.998084846513209
"242",1946,"GHA",0.502208315143232,1.23279088075843e-06,0.999998788797106
"243",1946,"GNB",1.43073709947635e-17,3.52577141127584e-23,5.80584617953263e-12
"244",1946,"GRC",0.999998766881499,1.74444334895185e-07,1
"245",1946,"GRG",0.0781807861719531,1.08044734820804e-08,0.999998497915358
"246",1946,"GUA",0.999999818671959,0.000842289280714704,1
"247",1946,"GUI",0.999999921681573,1.01042499819366e-28,1
"248",1946,"GUY",0.000901274894093744,1.40573540897553e-11,0.999982725784041
"249",1946,"HAI",0.0302351721073267,0.000646854500758688,0.600283545315651
"250",1946,"HON",0.000239545160050628,1.23531264874956e-08,0.822926004173503
"251",1946,"HUN",2.61527501676198e-11,6.67512080665934e-26,0.999902415235767
"252",1946,"IND",0.999856382518346,0.824137364532838,0.999999903313608
"253",1946,"INS",0.037356581029203,7.96140783550026e-07,0.999471606668825
"254",1946,"IRE",1,1,1
"255",1946,"IRN",5.12755314570593e-22,2.09400627839475e-36,1.25557397951374e-07
"256",1946,"IRQ",9.68586119136557e-19,7.71069830686824e-26,1.21669793426744e-11
"257",1946,"ISR",1,0.999932042814358,1
"258",1946,"ITA",0.787942562098405,0.259182975404436,0.975285868800177
"259",1946,"IVO",8.5348994300371e-08,1.10835763736402e-17,0.998480772775494
"260",1946,"JAM",1,0.999999975174376,1
"261",1946,"JOR",6.5314278145661e-19,3.79118207219705e-31,1.12522955855771e-06
"262",1946,"JPN",0.370519137615925,0.0887623493306695,0.780547614264307
"263",1946,"KEN",0.953113723273604,2.22921196643576e-06,0.999999994605461
"264",1946,"KUW",2.96751474184796e-30,1.13875870126366e-35,7.7331077543582e-25
"265",1946,"KYR",0.0670438332047443,7.69929749241489e-15,0.999999999998509
"266",1946,"KZK",0.0332637694214394,3.04653826793632e-10,0.999999742676415
"267",1946,"LAO",0.772918398309602,0.000348364306687776,0.999969920645395
"268",1946,"LAT",0.999486257908363,0.00334925850856593,0.999999999112144
"269",1946,"LBR",1.73059378699475e-06,7.26400175875963e-11,0.0395976188565319
"270",1946,"LEB",0.814798989533557,0.432089810263352,0.962178751107048
"271",1946,"LES",0.404611944685192,1.55793007035636e-06,0.999996626583169
"272",1946,"LIB",3.45752057305594e-22,2.10595639585865e-32,5.67649384220181e-12
"273",1946,"LIT",0.99999855513757,0.139370064682771,0.999999999999662
"274",1946,"MAA",6.33565242964379e-09,5.45337786703973e-15,0.00730688232801463
"275",1946,"MAC",0.999999113484396,4.68010450968464e-07,1
"276",1946,"MAG",0.234951104334325,7.72127840002435e-05,0.999181929520727
"277",1946,"MAL",0.202216017771134,4.12717483362023e-07,0.999993576233094
"278",1946,"MAS",1,0.00410672289267719,1
"279",1946,"MAW",3.36732389747087e-27,1.37001849407066e-57,0.999879189641137
"280",1946,"MEX",1.11051379072669e-05,1.159246835837e-10,0.515469376619571
"281",1946,"MLD",0.912478370309489,1.40471372851743e-10,0.999999999998708
"282",1946,"MLI",5.51618481628742e-05,5.78529887492264e-18,0.99999999809892
"283",1946,"MNE",0.99992806196855,7.8504386579817e-11,1
"284",1946,"MON",1.94695231164454e-08,1.16719776555853e-17,0.970128097342429
"285",1946,"MOR",2.71825681431481e-16,5.58225059462873e-22,1.32364536172929e-10
"286",1946,"MYA",0.999999381587313,0.185046636495052,0.999999999999913
"287",1946,"MZM",0.998504899926543,2.4973675819875e-20,1
"288",1946,"NAM",0.00823648324000376,1.38801371651155e-16,0.999999999997988
"289",1946,"NEP",1.08362558336768e-05,6.64363449525648e-12,0.946452798414271
"290",1946,"NEW",0.99999999970054,0.251709886534733,1
"291",1946,"NIC",6.49629595875238e-13,1.09452977166172e-19,3.85569214826396e-06
"292",1946,"NIG",0.99999436165421,0.458611889537448,0.99999999997307
"293",1946,"NIR",3.94157098091303e-05,2.21876372313805e-10,0.875041257447303
"294",1946,"NOR",1,0.999996467612744,1
"295",1946,"NTH",0.999999999999855,0.999980970099622,1
"296",1946,"OMA",1.58328926078228e-35,3.45449469868771e-56,7.25664706986167e-15
"297",1946,"PAK",0.983703896797996,0.0024138350908597,0.999999335957861
"298",1946,"PAN",0.0025220862527642,5.20573489736628e-07,0.924704030235431
"299",1946,"PAR",7.61762670099964e-08,8.72878566956142e-19,0.999849599573504
"300",1946,"PER",0.751928004085668,0.303373507056336,0.954744855610478
"301",1946,"PHI",0.99550867965708,0.536452189125031,0.999976444939719
"302",1946,"PKS",0.80399190121983,0.220409173015006,0.983473896576969
"303",1946,"PNG",0.999798315327883,3.74300255492138e-06,0.999999999999848
"304",1946,"POL",7.74887925026917e-09,2.31922350327991e-15,0.0252368016421765
"305",1946,"POR",8.28744963863815e-15,6.75590065302987e-24,1.01660943247125e-05
"306",1946,"PRK",1.81638148578696e-24,2.76183460293708e-30,1.19458337526839e-18
"307",1946,"QAT",1.13979477073276e-13,4.95410580731648e-30,0.999618805719864
"308",1946,"ROK",1.97159305175492e-06,8.14823074319407e-14,0.979468646201683
"309",1946,"RUM",3.9362275473108e-08,1.04673153788341e-16,0.936717515185649
"310",1946,"RUS",0.691649580745247,5.23004856593421e-07,0.999999896050416
"311",1946,"RVN",7.74466812296056e-22,1.91208773709973e-43,0.758271893232659
"312",1946,"RWA",6.93321995324336e-20,1.01051406876773e-33,4.75691647874711e-06
"313",1946,"SAF",2.23309630163327e-09,4.80434946340335e-18,0.509313061683862
"314",1946,"SAL",2.73288622846469e-21,5.76595892531115e-34,1.29530354581687e-08
"315",1946,"SAU",4.25885010178744e-18,3.96972034332635e-27,4.56903825407117e-09
"316",1946,"SEN",0.326997203448953,6.08251043842981e-06,0.9999742356034
"317",1946,"SIE",0.661035071036197,1.97042765807725e-18,1
"318",1946,"SIN",1.54958307922544e-21,1.21838646390897e-33,1.97080957956939e-09
"319",1946,"SLO",1,0.999999999999968,1
"320",1946,"SLV",8.84061922699305e-05,6.75113123968522e-24,0.999999999999999
"321",1946,"SOL",0.999999719444226,0.0001924632584276,1
"322",1946,"SOM",0.999999438178725,0.459964503654641,0.999999999999731
"323",1946,"SPN",2.66549026369857e-09,2.43596553564106e-13,2.91655652067714e-05
"324",1946,"SRB",1,0.999945457739432,1
"325",1946,"SRI",0.99995045521254,1.85428192700728e-08,1
"326",1946,"SSD",0.0831769070430647,5.07585145749025e-09,0.999999383299654
"327",1946,"SUD",0.999999999999818,1.71877497897236e-17,1
"328",1946,"SWA",0.419820623488205,3.34470295495132e-06,0.999993612171207
"329",1946,"SWD",0.999999667547418,0.963878837586504,0.999999999997051
"330",1946,"SWZ",0.999293071174308,0.662207921833459,0.999999018907141
"331",1946,"SYR",0.421171547697037,0.126815716567716,0.784735598453976
"332",1946,"TAJ",7.49204463772479e-05,7.42970859079122e-12,0.998678303910215
"333",1946,"TAW",5.05690356062969e-10,1.08176942889683e-26,0.999999957697567
"334",1946,"TAZ",4.23113369947922e-06,2.28958600475516e-15,0.99987212541118
"335",1946,"THI",1.53441837427043e-16,4.49791789208484e-25,5.23451001228487e-08
"336",1946,"TKM",1.39359853431847e-21,4.57521529242414e-29,4.24486445057647e-14
"337",1946,"TOG",9.9621140678136e-05,6.35814371878126e-11,0.993635447658515
"338",1946,"TRI",0.999999999999971,0.996801921779696,1
"339",1946,"TUN",3.35883626612469e-18,7.65455923708517e-24,1.47386423087031e-12
"340",1946,"TUR",0.42233817688393,0.140731328713085,0.765462462984143
"341",1946,"UAE",2.76894753859645e-08,1.52172533421808e-14,0.047967279003298
"342",1946,"UGA",0.942761569752764,0.00129573974660559,0.999995217549437
"343",1946,"UKG",1,1,1
"344",1946,"UKR",1,8.63826867474773e-28,1
"345",1946,"URU",0.834985647161007,0.525093342730907,0.958604499474787
"346",1946,"USA",1,0.999999999999985,1
"347",1946,"USS",4.72078344967028e-14,4.70034470299856e-23,4.74108628152989e-05
"348",1946,"UZB",0.00349154740919315,1.38325957049974e-10,0.999988732569778
"349",1946,"VEN",0.248913897343974,0.0411079908181872,0.719251013601374
"350",1946,"VIE",6.34635667682349e-07,4.1563091807205e-13,0.492138274251846
"351",1946,"YAR",3.21674714359632e-13,7.65940406700492e-24,0.0133294137401455
"352",1946,"YEM",6.3233138690756e-26,3.26229232897244e-39,1.22565037877489e-12
"353",1946,"YGS",0.00931226642555134,1.10260401669168e-14,0.999999999875209
"354",1946,"YPR",1.43756388080408e-12,2.29743062361759e-24,0.473551830202571
"355",1946,"YUG",1.25433401814638e-21,1.0921797015116e-29,1.44056314808034e-13
"356",1946,"ZAI",0.0148040739497683,2.12623250033167e-08,0.999905843004792
"357",1946,"ZAM",0.728437077297607,6.81360446594267e-09,0.999999999053035
"358",1946,"ZIM",0.00223130792137012,1.25659459278181e-13,0.999999974873274
"359",1947,"AFG",1.30813598617387e-09,1.27147742605934e-16,0.0132797884706179
"360",1947,"ALB",3.22616429884449e-06,1.88476809567169e-12,0.84667920845319
"361",1947,"ALG",8.67830134882753e-26,1.69738080541517e-34,4.43700753895593e-17
"362",1947,"ANG",1.25767442530537e-17,2.60035746287038e-30,6.08242818208575e-05
"363",1947,"ARG",0.391354431506905,0.113682652358481,0.763220794394554
"364",1947,"ARM",0.379228942058731,1.23018846086798e-07,0.999999670366356
"365",1947,"AUL",1,0.999999996193133,1
"366",1947,"AUS",0.999997888119313,0.770557705337865,0.999999999985021
"367",1947,"AZE",0.00992466724475167,1.51259559101028e-10,0.999998494687222
"368",1947,"BAH",3.46662895784813e-10,4.96184613750514e-18,0.0236471191838363
"369",1947,"BAR",1,0.999998404893397,1
"370",1947,"BEL",0.999999999999994,0.999999998881498,1
"371",1947,"BEN",0.96574378391709,0.00162124019686015,0.999997956822588
"372",1947,"BFO",0.000144633208853609,4.26305175351364e-09,0.830749805647469
"373",1947,"BHM",0.999999999999999,1.31198560684275e-07,1
"374",1947,"BHU",1.48224150835669e-07,3.74250414051951e-14,0.369900498848103
"375",1947,"BLR",0.955192293320555,6.05744619164747e-14,1
"376",1947,"BLZ",0.999999999999968,0.961479100381286,1
"377",1947,"BNG",0.00191876148499853,2.02196579550776e-11,0.99999452906912
"378",1947,"BOL",8.62602870979924e-08,7.9080509199238e-17,0.989483861460786
"379",1947,"BOS",0.999999999896147,1.21350116732682e-10,1
"380",1947,"BOT",0.999990230558917,0.380400782741681,0.999999999941403
