"","year","country","demo","lcl","ucl"
"75",1945,"IRE",0.99281906711836,0.629533858256918,0.999911109882396
"76",1945,"IRN",0.00356656129041012,8.11127245779695e-06,0.612322862118078
"77",1945,"IRQ",0.00298378279512196,1.14546202424653e-05,0.438797357176206
"78",1945,"ISR",0.322691590622621,4.22785937634529e-06,0.999981374329285
"79",1945,"ITA",0.00578754407222037,3.81128796316784e-05,0.470642405422834
"80",1945,"IVO",0.144460408176372,1.48647449203203e-06,0.999947866364181
"81",1945,"JAM",0.169063625165562,5.04174705999885e-06,0.99987822292439
"82",1945,"JOR",0.319646125682325,2.96510960125806e-06,0.999986567184809
"83",1945,"JPN",0.00621795026974376,2.51709820456658e-05,0.608649348843579
"84",1945,"KEN",0.664952647368127,0.00010984012256134,0.999972111346597
"85",1945,"KUW",0.394473783312418,5.37546731312077e-05,0.999873347381063
"86",1945,"KYR",0.628801447255187,4.01889147392523e-06,0.999998599468442
"87",1945,"KZK",0.457504659083928,3.54895349733911e-06,0.999995009998617
"88",1945,"LAO",0.399895295403125,3.69337801642381e-05,0.999916830296758
"89",1945,"LAT",0.351054504426971,1.04433612373044e-05,0.999964314097681
"90",1945,"LBR",0.00472590532220243,9.18910869444993e-06,0.710448723156027
"91",1945,"LEB",0.458298585539864,0.116201014506451,0.844817655807175
"92",1945,"LES",0.841490887776685,9.17628056388822e-05,0.999996743772382
"93",1945,"LIB",0.359355425079624,1.10303818236698e-05,0.999964943705725
"94",1945,"LIT",0.428681869407417,1.15189083639865e-05,0.999979540584534
"95",1945,"MAA",0.523731624305267,3.77587494693143e-05,0.999968774720576
"96",1945,"MAC",0.576181989656883,1.66528503411016e-05,0.999990989863778
"97",1945,"MAG",0.684771468573785,0.000102245142955871,0.99997833107302
"98",1945,"MAL",0.411713767081273,1.50178615086595e-05,0.99996933888863
"99",1945,"MAS",0.694449505624872,7.73917417087282e-06,0.999998501758004
"100",1945,"MAW",0.332258054176901,3.97929855853475e-06,0.999983928087669
"101",1945,"MEX",0.00121705147293889,4.81166670322678e-06,0.235817120111143
"102",1945,"MLD",0.498150916467321,1.58855590200329e-05,0.99998387770724
"103",1945,"MLI",0.40916386508371,5.01392229292836e-06,0.999989545222659
"104",1945,"MNE",0.597078310496864,3.7511549605736e-06,0.999998291776883
"105",1945,"MON",0.00814797836017909,4.34426362336549e-05,0.608358529586516
"106",1945,"MOR",0.440969704205268,9.90248311807474e-06,0.999984085438313
"107",1945,"MYA",0.869313578328011,0.000189193883262014,0.999995723431678
"108",1945,"MZM",0.535792226658778,1.24255368385001e-05,0.999990672859753
"109",1945,"NAM",0.40770739836493,1.33865382695439e-05,0.999971748776614
"110",1945,"NEP",0.00439834068434333,2.40325071866081e-05,0.44814694533621
"111",1945,"NEW",0.991711782597494,0.53347967502585,0.999920133630382
"112",1945,"NIC",0.00306636120468678,9.86744595409431e-06,0.489470155086215
"113",1945,"NIG",0.284654004782584,4.12676885495344e-06,0.999973938565209
"114",1945,"NIR",0.907814844929356,5.84778645494622e-05,0.999999396962859
"115",1945,"NOR",0.997289240873381,0.750563603180279,0.999977769071031
"116",1945,"NTH",0.995719291132603,0.620291783465462,0.999969808098692
"117",1945,"OMA",0.0121200682486039,0.000151574442177376,0.498221256519721
"118",1945,"PAK",0.714728756490301,4.48664009009409e-05,0.999992852221387
"119",1945,"PAN",0.00433191281663418,1.24290024905124e-05,0.603640207365862
"120",1945,"PAR",0.00377230181785849,7.35629121066179e-06,0.660913195497212
"121",1945,"PER",0.500519365432064,0.106735654009349,0.893659842836391
"122",1945,"PHI",0.411738101166508,0.0458531808084458,0.910666762539256
"123",1945,"PKS",0.623951391955386,8.86437210934519e-06,0.999996780140769
"124",1945,"PNG",0.600652029990623,9.79223508026322e-06,0.999995671461669
"125",1945,"POL",0.00677334179526881,4.8473618347513e-05,0.489629928170521
"126",1945,"POR",0.00394386893672746,4.83720874654688e-06,0.764207119566865
"127",1945,"PRK",0.6263226851471,4.07875236162748e-05,0.999985481025915
"128",1945,"QAT",0.621286469129067,2.89057204939961e-05,0.999989259375301
"129",1945,"ROK",0.751556600988236,0.000693009457682877,0.99992422274613
"130",1945,"RUM",0.00590184018433569,1.2879596715268e-05,0.732375749846343
"131",1945,"RUS",0.369607801794358,1.73386451861576e-06,0.999994956255001
"132",1945,"RVN",0.391513999523836,8.05250914810749e-05,0.999805514012092
"133",1945,"RWA",0.293585383519807,4.62623587638344e-05,0.999732217590094
"134",1945,"SAF",0.0045942409220909,1.27153484803915e-05,0.6262106058736
"135",1945,"SAL",0.00688719933027118,2.35280127981572e-05,0.6714908759406
"136",1945,"SAU",0.00366563481375329,1.67442921115521e-05,0.447018052765496
"137",1945,"SEN",0.797756556483444,1.72721204928561e-05,0.999998889903288
"138",1945,"SIE",0.442119825693409,8.40882471810475e-06,0.999986611404751
"139",1945,"SIN",0.695496479679077,5.72009542963182e-05,0.99998903476059
"140",1945,"SLO",0.335119151489757,3.01418350581067e-05,0.999881362932071
"141",1945,"SLV",0.269388546644472,5.41286390346499e-06,0.999960186820204
"142",1945,"SOL",0.570133224306583,7.51185371506466e-06,0.999995729648841
"143",1945,"SOM",0.350907498646192,1.92320945678235e-06,0.999993419597641
"144",1945,"SPN",0.00844423370514286,7.35225129785438e-05,0.496565705568408
"145",1945,"SRB",0.26205316390877,9.62842921444211e-06,0.999923651976273
"146",1945,"SRI",0.522439985483042,4.67344231088285e-05,0.999960949794876
"147",1945,"SSD",0.23957426665087,2.73689064066546e-06,0.999972427259474
"148",1945,"SUD",0.189296989407341,2.86171863282398e-06,0.999947514234365
"149",1945,"SWA",0.184559694961057,2.73504531925503e-06,0.999946610832689
"150",1945,"SWD",0.993532040682572,0.481263254178003,0.999960682181034
"151",1945,"SWZ",0.995423377491094,0.506860681582302,0.999978273786168
"152",1945,"SYR",0.547473753985456,2.00271637618313e-05,0.999986316942803
"153",1945,"TAJ",0.311295787196712,2.85722965263579e-05,0.999860165022712
"154",1945,"TAW",0.763951278224617,8.20994083722068e-05,0.999992161296053
"155",1945,"TAZ",0.704376981865994,1.13239750904852e-05,0.999998005338802
"156",1945,"THI",0.00884494610146286,3.21162226994966e-05,0.712604583168241
"157",1945,"TKM",0.805847611605123,3.6230059994567e-05,0.999997896882663
"158",1945,"TOG",0.482927191309007,6.93568917566707e-06,0.999992048862517
"159",1945,"TRI",0.603211684298704,1.53503622150147e-05,0.999993357972505
"160",1945,"TUN",0.747748201324646,3.12599275314688e-05,0.999996442394505
"161",1945,"TUR",0.00789483402652227,2.75623210781831e-05,0.696733779760143
"162",1945,"UAE",0.66687644656673,4.44486674419296e-06,0.999998890875963
"163",1945,"UGA",0.222733817736003,6.44163380615384e-06,0.999921561011248
"164",1945,"UKG",0.992179990063024,0.442330063438116,0.999950730119557
"165",1945,"UKR",0.615693909427345,1.09132071383048e-05,0.999995748128693
"166",1945,"URU",0.736639717077136,0.194419168443187,0.970075574218605
"167",1945,"USA",0.991878018760791,0.498567321322601,0.99993333626307
"168",1945,"USS",0.00714044428190286,3.57421101449695e-05,0.591342220866382
"169",1945,"UZB",0.429192774399182,7.93059585671307e-06,0.99998597259645
"170",1945,"VEN",0.00436879998502775,1.62064876204466e-05,0.542970149981541
"171",1945,"VIE",0.504169817494035,3.02699603826928e-05,0.999970723138503
"172",1945,"YAR",0.00690468472803368,5.06531176037894e-05,0.488303655246721
"173",1945,"YEM",0.633002509007665,1.21670915907504e-05,0.999995910166643
"174",1945,"YGS",0.689843383559194,9.42673968927261e-05,0.999980942967533
"175",1945,"YPR",0.15831854454774,1.36471088423336e-06,0.999961429396295
"176",1945,"YUG",0.00421366893485036,1.10862406042873e-05,0.61760542792164
"177",1945,"ZAI",0.428558520884222,9.57025645085741e-06,0.999982984543867
"178",1945,"ZAM",0.697374415169097,2.77548690945305e-05,0.999994773292093
"179",1945,"ZIM",0.181269333125362,2.94716445821223e-06,0.999939880829106
"180",1946,"AFG",0.00614904794708379,3.15774797147481e-05,0.547965745150865
"181",1946,"ALB",0.00397268463140403,1.32841900049517e-05,0.544942746485244
"182",1946,"ALG",0.35402494139095,3.70031349280663e-06,0.999987680344692
"183",1946,"ANG",0.261296294548376,1.17274172016926e-05,0.999906278157743
"184",1946,"ARG",0.446760354030538,0.161518706825757,0.771963829319756
"185",1946,"ARM",0.543967434662317,8.48092268728011e-06,0.999994039398186
"186",1946,"AUL",0.997587375715539,0.668860486011609,0.999988186001729
"187",1946,"AUS",0.99565804099319,0.470218128913916,0.999983121028787
"188",1946,"AZE",0.315875694167419,1.74349107312399e-05,0.999918223333032
"189",1946,"BAH",0.848251724385031,0.000233384468226371,0.999992529182934
"190",1946,"BAR",0.868603631033854,2.58467992628083e-05,0.999999408518473
"191",1946,"BEL",0.995366736996376,0.675460350477909,0.999954905853307
"192",1946,"BEN",0.327705693374883,3.88419215057444e-05,0.99983654527635
"193",1946,"BFO",0.307045565296317,1.83247243955344e-06,0.999990666642685
"194",1946,"BHM",0.608732969226529,4.87079104979715e-05,0.999979876441754
"195",1946,"BHU",0.00887642216021127,7.43464945181261e-05,0.518945516235138
"196",1946,"BLR",0.616479703523977,1.57151662694016e-05,0.999993917777505
"197",1946,"BLZ",0.62071747245807,6.49464831703372e-05,0.9999757500389
"198",1946,"BNG",0.27331943570032,5.32954035832176e-06,0.999962327731962
"199",1946,"BOL",0.00463027840714655,1.1858108426433e-05,0.645997649066112
"200",1946,"BOS",0.60760854554862,3.21588584668003e-05,0.999986587797528
"201",1946,"BOT",0.67277763132555,1.43603110958588e-05,0.999996602875286
"202",1946,"BRA",0.995771408987242,0.672064703090284,0.999963044512733
"203",1946,"BUI",0.493136156213891,9.95221075629562e-07,0.999998948598786
"204",1946,"BUL",0.00255766475575472,8.76615042669817e-06,0.428592661673893
"205",1946,"CAM",0.765974029764285,0.000176293704740196,0.999983540893899
"206",1946,"CAN",0.998242821736501,0.793845531951958,0.999988068437405
"207",1946,"CAO",0.616547158831992,1.39481526758734e-05,0.999994604748111
"208",1946,"CAP",0.822435395473649,2.83020626249875e-05,0.999998680713807
"209",1946,"CEN",0.395693344019966,3.79099371384898e-05,0.99991158450271
"210",1946,"CHA",0.842793291489758,0.000268727345152369,0.999990647568587
"211",1946,"CHL",0.998821755345538,0.856900699251751,0.999991667327046
"212",1946,"CHN",0.00539836843747429,1.37320380543495e-05,0.682064162340195
"213",1946,"COL",0.997501098874098,0.722005873365638,0.999983700682816
"214",1946,"COM",0.612687939917525,0.00013477491639622,0.999946137365574
"215",1946,"CON",0.506763368696349,3.68179578821933e-05,0.999965121262551
"216",1946,"COS",0.626457830932809,0.130294153968055,0.949427996141475
"217",1946,"CRO",0.475693157167023,9.63613722510753e-06,0.999988293708879
"218",1946,"CUB",0.997983025775968,0.712590649899895,0.99998987280399
"219",1946,"CYP",0.157090117648111,1.75519841023265e-06,0.999949467638551
"220",1946,"CZE",0.713331621663414,0.194217420651366,0.962531867157984
"221",1946,"CZR",0.489550389079087,3.96146145870423e-05,0.99995693099002
"222",1946,"DEN",0.995612757084265,0.630003724386495,0.999966937639066
"223",1946,"DJI",0.549090386100474,3.96078173342242e-05,0.999973289758025
"224",1946,"DOM",0.0031648135482366,7.34403116793574e-06,0.578503399208444
"225",1946,"DRV",0.562061181418963,4.5362810734424e-06,0.999997246022224
"226",1946,"ECU",0.460998352985834,0.139792577827434,0.818224672452446
"227",1946,"EGY",0.679896600054119,0.000201011715508924,0.999955436000787
"228",1946,"EQG",0.304752835905738,6.81734224859377e-06,0.999964519838364
"229",1946,"ERI",0.394564845764322,5.75676875369593e-06,0.999986445800002
"230",1946,"EST",0.66478606364141,1.93363908614914e-05,0.999995083432594
"231",1946,"ETH",0.00481236335542724,1.90457465801116e-05,0.551111278465645
"232",1946,"ETI",0.255258004470952,1.61228483359304e-05,0.999862772194525
"233",1946,"ETM",0.233089593969549,6.14891985824757e-06,0.999933439575054
"234",1946,"FIN",0.997644865606701,0.770935216882549,0.999981244404389
"235",1946,"FJI",0.208398677083929,2.34507629109838e-06,0.999966164982381
"236",1946,"FRN",0.996809501727534,0.617782399651485,0.999983441905838
"237",1946,"GAB",0.596308395450339,9.74884046934487e-05,0.999955317909249
"238",1946,"GAM",0.446409657589191,2.32187854386901e-05,0.999964293776257
"239",1946,"GDR",0.00312703748347224,3.95014138467463e-06,0.713548399971644
"240",1946,"GER",0.466098817661338,1.31893629946424e-05,0.999982694354785
"241",1946,"GFR",0.00393423349033482,1.03746866352053e-05,0.600593080639375
"242",1946,"GHA",0.60814880137416,1.13425198024783e-05,0.999995290930762
"243",1946,"GNB",0.68445159832998,1.28420387264551e-05,0.999997270488977
"244",1946,"GRC",0.995220092740851,0.666508738325555,0.999953899881983
"245",1946,"GRG",0.51362437662721,5.63738814087429e-05,0.999949448643629
"246",1946,"GUA",0.994975509341419,0.674373168312207,0.999947189963536
"247",1946,"GUI",0.558175047557784,0.000334055941923815,0.999790669251722
"248",1946,"GUY",0.434753458301196,0.000154967085922406,0.999738071508864
"249",1946,"HAI",0.0142814330537688,0.000148199125548207,0.58612871051697
"250",1946,"HON",0.00510102762229322,2.75823847754613e-05,0.487979135241905
"251",1946,"HUN",0.00320081462185271,1.12540407873781e-05,0.478134976253682
"252",1946,"IND",0.774349937363111,4.23208508744821e-05,0.999996406086735
"253",1946,"INS",0.424958624205898,1.00340869193069e-06,0.999998162690203
"254",1946,"IRE",0.995848503379197,0.686688943220758,0.9999619117851
"255",1946,"IRN",0.00635218669962873,2.18028276052582e-05,0.652099730837168
"256",1946,"IRQ",0.00375437963484876,1.76725234858351e-05,0.445551830271639
"257",1946,"ISR",0.435479069128499,7.33145123673411e-07,0.999998767987087
"258",1946,"ITA",0.797029321563333,0.43206183396882,0.952983712083906
"259",1946,"IVO",0.66426180616772,3.15027864739899e-05,0.999991952108892
"260",1946,"JAM",0.357457101795831,1.25210189444535e-05,0.999959543907253
"261",1946,"JOR",0.00586650493194211,2.54844777039031e-05,0.577419875383236
"262",1946,"JPN",0.441772911903714,0.0995726400375367,0.849928747781515
"263",1946,"KEN",0.537520013114377,6.19122688512637e-06,0.999995416744918
"264",1946,"KUW",0.674790760807748,1.78682072863451e-05,0.999995849748308
"265",1946,"KYR",0.26521619734673,5.07902360774475e-06,0.999961016164365
"266",1946,"KZK",0.259447198300147,8.57285351324836e-06,0.999930158608838
"267",1946,"LAO",0.650259162860773,1.56747091703255e-06,0.999999546560129
"268",1946,"LAT",0.79588400463358,0.000101309503116308,0.999993335833843
"269",1946,"LBR",0.0066241071949889,4.20792530931609e-05,0.513778158112024
"270",1946,"LEB",0.660819674872657,0.389733692823772,0.855984330305375
"271",1946,"LES",0.887424344341269,0.000344876767658362,0.999994448151256
"272",1946,"LIB",0.147820940622494,4.0210533372555e-06,0.999866379424234
"273",1946,"LIT",0.253220283694962,7.44872789964016e-06,0.999935219356962
"274",1946,"MAA",0.85562593662437,0.000420915055879556,0.999988011010743
"275",1946,"MAC",0.520007971119675,3.82389311174628e-05,0.999967419612137
"276",1946,"MAG",0.320596434980824,1.53177387636808e-06,0.999993120916174
"277",1946,"MAL",0.40250714752842,1.73095346735874e-05,0.999961858779956
"278",1946,"MAS",0.208377834365206,2.41711607811412e-06,0.999965116804744
"279",1946,"MAW",0.717811373741,4.86554328510862e-05,0.999992480178258
"280",1946,"MEX",0.00346455456128793,1.04071622126146e-05,0.537331555476497
"281",1946,"MLD",0.325713151412768,4.67067861776066e-06,0.999979983317078
"282",1946,"MLI",0.728508318431742,2.83958954225458e-05,0.99999605624241
"283",1946,"MNE",0.259433653469459,5.07886621131943e-07,0.999995861523268
"284",1946,"MON",0.00651398570633077,3.76384746809185e-05,0.533178469439103
"285",1946,"MOR",0.301714572325072,4.21023915410249e-06,0.999977448668693
"286",1946,"MYA",0.869264640623399,0.000338930377540377,0.999992331039739
"287",1946,"MZM",0.274890721481244,4.68383159174197e-06,0.999967410633781
"288",1946,"NAM",0.588729207137541,4.75492594747094e-05,0.999976795142612
"289",1946,"NEP",0.0102734492930437,5.7955641183316e-05,0.650228319086295
"290",1946,"NEW",0.995955651318327,0.763442743883828,0.999946784975356
"291",1946,"NIC",0.0065556751187454,4.18390669517968e-05,0.509984764063897
"292",1946,"NIG",0.362359694862745,2.78303782897728e-06,0.999991382360409
"293",1946,"NIR",0.388728040562935,8.89005138915001e-06,0.999978017565129
"294",1946,"NOR",0.998262215859538,0.840214688300128,0.999984065116719
"295",1946,"NTH",0.995214885614154,0.48142540004227,0.999978538535242
"296",1946,"OMA",0.00693919109501987,3.38752646911591e-05,0.590390087870978
"297",1946,"PAK",0.83110078306564,1.69685779119141e-05,0.999999299189821
"298",1946,"PAN",0.0093221173902492,7.18671146550515e-05,0.551966811259807
"299",1946,"PAR",0.00302712905413345,8.03425579243513e-06,0.534338450406636
"300",1946,"PER",0.693597325591953,0.331983847421782,0.911590290363143
"301",1946,"PHI",0.997839334344875,0.88705184343204,0.999963177967095
"302",1946,"PKS",0.467172944894624,1.77657092759863e-05,0.999976890135469
"303",1946,"PNG",0.482227219735543,1.32533839947676e-05,0.999984720790331
"304",1946,"POL",0.00480870682407483,1.61266767121386e-05,0.591460437505551
"305",1946,"POR",0.00643290478124405,4.44995993953437e-05,0.485063211781755
"306",1946,"PRK",0.752697819204037,9.30986917901846e-05,0.99998994934827
"307",1946,"QAT",0.692450892021665,9.63786190469434e-05,0.999980986359173
"308",1946,"ROK",0.224728605437235,1.20648094137403e-06,0.999985641616117
"309",1946,"RUM",0.00499928553933765,2.634234271406e-05,0.489354032051351
"310",1946,"RUS",0.351725807703356,1.70761077920413e-05,0.999941993040086
"311",1946,"RVN",0.617843925438106,1.36004454315936e-05,0.999994796677411
"312",1946,"RWA",0.81254623314446,0.000131029979994038,0.99999302544126
"313",1946,"SAF",0.00456367854456545,1.90411267805954e-05,0.524676433987019
"314",1946,"SAL",0.00444617970036394,2.85278132014474e-05,0.411466706745547
"315",1946,"SAU",0.00665552754074099,7.39482262317322e-05,0.37773147127922
"316",1946,"SEN",0.597752610797017,2.23935110862962e-05,0.999989859228006
"317",1946,"SIE",0.35195119997435,2.55479341192949e-05,0.999913387656985
"318",1946,"SIN",0.446715862074104,7.30334736331158e-06,0.999988796493898
"319",1946,"SLO",0.725330275377584,1.14592424879318e-05,0.999998356725386
"320",1946,"SLV",0.437586845927777,2.6932462970758e-05,0.999955511181828
"321",1946,"SOL",0.796868464965629,3.12280377567129e-05,0.999997970734852
"322",1946,"SOM",0.690191414067814,7.15042898119683e-05,0.999985591967171
"323",1946,"SPN",0.00526558319752239,4.63834217535284e-05,0.37659039032414
"324",1946,"SRB",0.634560166414439,7.82350764591791e-05,0.999974051612406
"325",1946,"SRI",0.437745653660205,1.13059776354061e-05,0.999981347936349
"326",1946,"SSD",0.478362667473004,4.25970237920486e-05,0.999949347774589
"327",1946,"SUD",0.487608138429065,1.72994088218457e-05,0.999980897375712
"328",1946,"SWA",0.695241247465372,4.48248187082141e-05,0.999991386580827
"329",1946,"SWD",0.99830165559968,0.711134874446216,0.999992875051748
"330",1946,"SWZ",0.9956226656279,0.635662015033971,0.999966276157146
"331",1946,"SYR",0.380166011630007,0.115826476357065,0.741709522972129
"332",1946,"TAJ",0.634613227908814,0.000111605262393106,0.999962999765485
"333",1946,"TAW",0.237691116524138,1.11360737669877e-05,0.99988546894727
"334",1946,"TAZ",0.852833359264906,0.000155203105887515,0.999995377720494
"335",1946,"THI",0.00377727344204999,6.91920349893217e-06,0.675083057924434
"336",1946,"TKM",0.198639932514756,2.73602273341967e-06,0.999955472959744
"337",1946,"TOG",0.69107444583761,1.55103869548606e-05,0.99999690054009
"338",1946,"TRI",0.336354978786315,1.92607214626486e-05,0.999925023646823
"339",1946,"TUN",0.468542740641569,1.3883384450203e-05,0.999982137926083
"340",1946,"TUR",0.35005746561689,0.0590940767224852,0.822026682977186
"341",1946,"UAE",0.517542795547158,1.46697698100954e-05,0.999987251790525
"342",1946,"UGA",0.829296735617312,0.000176605807254255,0.999992515855287
"343",1946,"UKG",0.993060840269712,0.44160748671118,0.999961386237011
"344",1946,"UKR",0.537786205304566,9.24353207977402e-06,0.999993171811664
"345",1946,"URU",0.790084167549387,0.317802258833679,0.968162523094067
"346",1946,"USA",0.99690901407431,0.680222081247034,0.999979550797177
"347",1946,"USS",0.00260141311693165,1.52447395518891e-05,0.308544967017925
"348",1946,"UZB",0.334501074951713,5.56623098895711e-06,0.999977968008525
"349",1946,"VEN",0.452062194604267,0.116619630447079,0.837555921776743
"350",1946,"VIE",0.455265626949848,1.26436757135781e-05,0.999981898656274
"351",1946,"YAR",0.000971098742430752,3.5468227602941e-06,0.210358328384107
"352",1946,"YEM",0.309884730855766,8.70254756029194e-06,0.99995684070334
"353",1946,"YGS",0.64505163988351,8.69008146279952e-05,0.999973685716924
"354",1946,"YPR",0.725056344951461,2.94895297407848e-05,0.999995759444989
"355",1946,"YUG",0.0048320838165376,3.72197894077885e-05,0.387784491338448
"356",1946,"ZAI",0.402745406188146,3.62136128407231e-06,0.999992036063748
"357",1946,"ZAM",0.265988996703759,6.12993370801206e-05,0.999533386280836
"358",1946,"ZIM",0.292911395651346,2.46176555512465e-05,0.999856560017874
"359",1947,"AFG",0.00392424382550319,2.59004199006921e-05,0.374707504260755
"360",1947,"ALB",0.00642039222846485,3.45638007543936e-05,0.547109632760051
"361",1947,"ALG",0.102801447815228,1.37358565894325e-07,0.999989537633494
"362",1947,"ANG",0.180755431190038,2.34213452377537e-06,0.999951889885631
"363",1947,"ARG",0.436497966222236,0.125362010638439,0.80718628836037
"364",1947,"ARM",0.257766828607745,4.43292655298505e-07,0.999996324505352
"365",1947,"AUL",0.997946807831754,0.834582265800763,0.99997864388648
"366",1947,"AUS",0.997307307070124,0.777790628165855,0.999974484451374
"367",1947,"AZE",0.237699532110511,4.17706286110217e-06,0.999957041422994
"368",1947,"BAH",0.438334012564994,1.11573314648686e-05,0.999981680942177
"369",1947,"BAR",0.312116553652781,5.23272886011667e-06,0.999974583509847
"370",1947,"BEL",0.997893723175671,0.774002019181466,0.999984742154083
"371",1947,"BEN",0.435919954806012,1.03220021431247e-05,0.999982716611399
"372",1947,"BFO",0.566119599069995,9.99502896608824e-06,0.999994129034438
